step_time,reward,total_stopped,total_wait_time
17285.0,9,11,1918.0
17290.0,15,12,1977.0
17295.0,15,14,2040.0
17300.0,16,14,2110.0
17305.0,15,14,2180.0
17310.0,13,14,2250.0
17315.0,12,14,2320.0
17320.0,14,14,2390.0
17325.0,14,14,2460.0
17330.0,13,14,2530.0
17335.0,15,14,2600.0
17340.0,15,15,2671.0
17345.0,15,15,2746.0
17350.0,15,15,2821.0
17355.0,15,15,2896.0
17360.0,17,15,2971.0
17365.0,17,16,3047.0
17370.0,17,16,3127.0
17375.0,18,18,3212.0
17380.0,20,18,3302.0
17385.0,20,18,3392.0
17390.0,20,20,3489.0
17395.0,21,20,3589.0
17400.0,19,20,3689.0
17405.0,19,20,3789.0
17410.0,20,20,3889.0
17415.0,20,20,3989.0
17420.0,20,20,4089.0
17425.0,21,20,4189.0
17430.0,21,20,4289.0
17435.0,21,20,4389.0
17440.0,19,20,4489.0
17445.0,20,20,4589.0
17450.0,22,20,4689.0
17455.0,19,20,4789.0
17460.0,18,20,4889.0
17465.0,19,21,4991.0
17470.0,23,21,5096.0
17475.0,23,22,5203.0
17480.0,23,23,5316.0
17485.0,25,23,5431.0
17490.0,25,24,5549.0
17495.0,27,25,5674.0
17500.0,27,26,5800.0
17505.0,27,27,5934.0
17510.0,28,27,6069.0
17515.0,28,27,6204.0
17520.0,28,28,6344.0
17525.0,29,28,6484.0
17530.0,29,28,6624.0
17535.0,30,29,6769.0
17540.0,28,29,6914.0
17545.0,28,29,7059.0
17550.0,30,29,7204.0
17555.0,29,29,7349.0
17560.0,28,29,7494.0
17565.0,31,29,7639.0
17570.0,30,29,7784.0
17575.0,28,29,7929.0
17580.0,30,29,8074.0
17585.0,30,29,8219.0
17590.0,27,29,8364.0
17595.0,28,29,8509.0
17600.0,30,29,8654.0
17605.0,28,29,8799.0
17610.0,29,29,8944.0
17615.0,29,29,9089.0
17620.0,31,29,9234.0
17625.0,30,29,9379.0
17630.0,29,29,9524.0
17635.0,28,29,9669.0
17640.0,29,29,9814.0
17645.0,29,29,9959.0
17650.0,30,29,10104.0
17655.0,28,29,10249.0
17660.0,29,29,10394.0
17665.0,32,30,10541.0
17670.0,32,31,10692.0
17675.0,32,32,10850.0
17680.0,33,32,11010.0
17685.0,33,32,11170.0
17690.0,35,33,11332.0
17695.0,36,34,11500.0
17700.0,36,36,11676.0
17705.0,36,36,11856.0
17710.0,38,36,12036.0
17715.0,38,38,12220.0
17720.0,38,38,12410.0
17725.0,40,38,12600.0
17730.0,41,39,12793.0
17735.0,39,39,12988.0
17740.0,40,39,13183.0
17745.0,41,40,13383.0
17750.0,39,40,13583.0
17755.0,41,40,13783.0
17760.0,39,40,13983.0
17765.0,39,40,14183.0
17770.0,41,40,14383.0
17775.0,40,40,14583.0
17780.0,39,40,14783.0
17785.0,39,40,14983.0
17790.0,40,40,15183.0
17795.0,36,28,12394.0
17800.0,21,10,7958.0
17805.0,16,3,5558.0
17810.0,19,6,5582.0
17815.0,21,17,5649.0
17820.0,24,24,5761.0
17825.0,24,24,5881.0
17830.0,24,24,6001.0
17835.0,24,24,6121.0
17840.0,25,24,6241.0
17845.0,25,24,6361.0
17850.0,23,24,6481.0
17855.0,24,24,6601.0
17860.0,26,24,6721.0
17865.0,25,24,6841.0
17870.0,22,24,6961.0
17875.0,22,24,7081.0
17880.0,25,24,7201.0
17885.0,24,24,7321.0
17890.0,18,12,5989.0
17895.0,6,0,3477.0
17900.0,-2,0,2187.0
17905.0,4,6,2200.0
17910.0,11,9,2244.0
17915.0,13,9,2289.0
17920.0,13,12,2345.0
17925.0,13,13,2408.0
17930.0,14,13,2473.0
17935.0,14,13,2538.0
17940.0,14,14,2607.0
17945.0,14,14,2677.0
17950.0,15,14,2747.0
17955.0,16,15,2818.0
17960.0,17,16,2894.0
17965.0,17,17,2977.0
17970.0,18,17,3062.0
17975.0,19,18,3151.0
17980.0,18,18,3241.0
17985.0,17,18,3331.0
17990.0,18,18,3421.0
17995.0,19,18,3511.0
18000.0,20,18,3601.0
18005.0,19,18,3691.0
18010.0,17,18,3781.0
18015.0,21,19,3874.0
18020.0,22,19,3969.0
18025.0,24,22,4075.0
18030.0,23,22,4185.0
18035.0,21,22,4295.0
18040.0,21,22,4405.0
18045.0,23,23,4518.0
18050.0,26,23,4633.0
18055.0,27,25,4751.0
18060.0,27,26,4880.0
18065.0,27,26,5010.0
18070.0,27,26,5140.0
18075.0,23,15,3744.0
18080.0,14,8,2271.0
18085.0,5,4,953.0
18090.0,9,5,962.0
18095.0,6,6,971.0
18100.0,4,9,1006.0
18105.0,7,9,1051.0
18110.0,8,9,1096.0
18115.0,9,9,1141.0
18120.0,10,9,1186.0
18125.0,8,9,1231.0
18130.0,9,9,1276.0
18135.0,10,9,1321.0
18140.0,8,9,1366.0
18145.0,9,9,1411.0
18150.0,10,9,1456.0
18155.0,10,9,1501.0
18160.0,9,9,1546.0
18165.0,11,9,1591.0
18170.0,11,9,1636.0
18175.0,9,9,1681.0
18180.0,10,11,1733.0
18185.0,11,11,1788.0
18190.0,12,11,1843.0
18195.0,12,12,1899.0
18200.0,15,12,1959.0
18205.0,15,13,2021.0
18210.0,17,15,2096.0
18215.0,17,17,2174.0
18220.0,19,17,2259.0
18225.0,17,11,1343.0
18230.0,11,2,666.0
18235.0,5,0,246.0
18240.0,5,1,91.0
18245.0,8,7,116.0
18250.0,12,10,165.0
18255.0,10,10,215.0
18260.0,9,10,265.0
18265.0,11,10,315.0
18270.0,10,10,365.0
18275.0,9,10,415.0
18280.0,10,10,465.0
18285.0,10,10,515.0
18290.0,9,10,565.0
18295.0,10,10,615.0
18300.0,11,11,668.0
18305.0,11,11,723.0
18310.0,12,11,778.0
18315.0,12,11,833.0
18320.0,13,11,888.0
18325.0,15,13,951.0
18330.0,15,14,1019.0
18335.0,15,15,1094.0
18340.0,16,15,1169.0
18345.0,17,16,1247.0
18350.0,18,16,1327.0
18355.0,19,18,1411.0
18360.0,20,18,1501.0
18365.0,20,20,1597.0
18370.0,21,20,1697.0
18375.0,22,20,1797.0
18380.0,23,21,1902.0
18385.0,23,22,2011.0
18390.0,24,22,2121.0
18395.0,25,22,2231.0
18400.0,21,22,2341.0
18405.0,18,22,2451.0
18410.0,21,22,2561.0
18415.0,24,22,2671.0
18420.0,21,10,2171.0
18425.0,5,2,1022.0
18430.0,-10,4,99.0
18435.0,-4,1,99.0
18440.0,-3,1,90.0
18445.0,-1,1,95.0
18450.0,3,0,0.0
18455.0,1,0,0.0
18460.0,-1,0,0.0
18465.0,-1,0,0.0
18470.0,2,0,0.0
18475.0,4,1,3.0
18480.0,5,3,14.0
18485.0,7,4,32.0
18490.0,7,5,56.0
18495.0,10,6,82.0
18500.0,10,7,117.0
18505.0,10,10,159.0
18510.0,10,10,209.0
18515.0,8,4,189.0
18520.0,1,0,87.0
18525.0,-4,0,0.0
18530.0,1,0,0.0
18535.0,6,3,8.0
18540.0,7,4,28.0
18545.0,6,5,51.0
18550.0,6,5,76.0
18555.0,6,5,101.0
18560.0,3,5,126.0
18565.0,3,5,151.0
18570.0,5,5,176.0
18575.0,4,5,201.0
18580.0,4,5,226.0
18585.0,6,5,251.0
18590.0,6,5,276.0
18595.0,6,5,301.0
18600.0,5,5,326.0
18605.0,3,5,351.0
18610.0,5,5,376.0
18615.0,6,5,401.0
18620.0,5,5,426.0
18625.0,7,5,451.0
18630.0,4,5,476.0
18635.0,4,5,501.0
18640.0,6,5,526.0
18645.0,6,5,551.0
18650.0,4,5,576.0
18655.0,3,0,350.0
18660.0,-3,0,0.0
18665.0,-1,1,5.0
18670.0,2,0,0.0
18675.0,-1,0,0.0
18680.0,0,0,0.0
18685.0,1,0,0.0
18690.0,2,1,2.0
18695.0,1,1,7.0
18700.0,-1,1,12.0
18705.0,0,1,17.0
18710.0,3,1,22.0
18715.0,3,1,27.0
18720.0,4,2,34.0
18725.0,2,0,0.0
18730.0,-3,0,0.0
18735.0,-2,0,0.0
18740.0,0,0,0.0
18745.0,2,1,3.0
18750.0,4,2,9.0
18755.0,3,0,2.0
18760.0,-1,0,0.0
18765.0,-2,0,0.0
18770.0,0,1,1.0
18775.0,2,1,6.0
18780.0,2,1,11.0
18785.0,4,2,20.0
18790.0,3,0,7.0
18795.0,-2,0,0.0
18800.0,-2,0,0.0
18805.0,-1,0,0.0
18810.0,0,0,0.0
18815.0,0,0,0.0
18820.0,2,0,0.0
18825.0,3,0,0.0
18830.0,4,2,7.0
18835.0,7,4,26.0
18840.0,8,5,48.0
18845.0,9,7,79.0
18850.0,8,7,114.0
18855.0,8,8,152.0
18860.0,11,9,197.0
18865.0,11,9,242.0
18870.0,14,10,288.0
18875.0,14,11,343.0
18880.0,14,14,409.0
18885.0,14,14,479.0
18890.0,15,14,549.0
18895.0,10,2,402.0
18900.0,-4,0,71.0
18905.0,-7,0,0.0
18910.0,1,0,0.0
18915.0,0,0,0.0
18920.0,2,2,6.0
18925.0,3,2,16.0
18930.0,4,2,26.0
18935.0,4,2,36.0
18940.0,4,4,54.0
18945.0,5,4,74.0
18950.0,6,4,94.0
18955.0,8,5,119.0
18960.0,9,7,151.0
18965.0,9,8,189.0
18970.0,9,9,233.0
18975.0,9,9,278.0
18980.0,11,9,323.0
18985.0,11,10,370.0
18990.0,10,10,420.0
18995.0,10,10,470.0
19000.0,11,10,520.0
19005.0,12,10,570.0
19010.0,10,10,620.0
19015.0,8,10,670.0
19020.0,9,10,720.0
19025.0,10,10,770.0
19030.0,9,10,820.0
19035.0,10,10,870.0
19040.0,9,10,920.0
19045.0,11,10,970.0
19050.0,11,10,1020.0
19055.0,10,10,1070.0
19060.0,10,10,1120.0
19065.0,9,10,1170.0
19070.0,10,10,1220.0
19075.0,11,10,1270.0
19080.0,10,10,1320.0
19085.0,10,10,1370.0
19090.0,10,10,1420.0
19095.0,9,10,1470.0
19100.0,9,10,1520.0
19105.0,11,10,1570.0
19110.0,13,10,1620.0
19115.0,9,10,1670.0
19120.0,11,10,1720.0
19125.0,10,10,1770.0
19130.0,6,3,1225.0
19135.0,0,2,512.0
19140.0,-3,1,210.0
19145.0,0,1,18.0
19150.0,3,0,2.0
19155.0,1,1,1.0
19160.0,3,3,13.0
19165.0,5,3,28.0
19170.0,6,4,47.0
19175.0,7,6,72.0
19180.0,8,6,102.0
19185.0,8,8,139.0
19190.0,9,8,179.0
19195.0,10,8,219.0
19200.0,10,9,263.0
19205.0,11,10,311.0
19210.0,9,10,361.0
19215.0,11,10,411.0
19220.0,13,10,461.0
19225.0,11,10,511.0
19230.0,11,10,561.0
19235.0,9,10,611.0
19240.0,7,10,661.0
19245.0,10,10,711.0
19250.0,12,10,761.0
19255.0,10,10,811.0
19260.0,9,10,861.0
19265.0,11,10,911.0
19270.0,12,10,961.0
19275.0,11,11,1014.0
19280.0,12,12,1073.0
19285.0,16,13,1135.0
19290.0,16,14,1202.0
19295.0,17,16,1280.0
19300.0,18,16,1360.0
19305.0,19,17,1442.0
19310.0,21,18,1530.0
19315.0,23,20,1626.0
19320.0,25,23,1735.0
19325.0,26,24,1851.0
19330.0,27,27,1978.0
19335.0,28,27,2113.0
19340.0,29,27,2248.0
19345.0,29,28,2386.0
19350.0,28,28,2526.0
19355.0,26,28,2666.0
19360.0,27,28,2806.0
19365.0,29,28,2946.0
19370.0,30,28,3086.0
19375.0,30,28,3226.0
19380.0,27,28,3366.0
19385.0,26,28,3506.0
19390.0,28,28,3646.0
19395.0,28,28,3786.0
19400.0,27,28,3926.0
19405.0,28,28,4066.0
19410.0,26,16,3414.0
19415.0,11,6,1677.0
19420.0,2,4,841.0
19425.0,6,1,739.0
19430.0,3,5,751.0
19435.0,4,8,786.0
19440.0,8,8,826.0
19445.0,8,8,866.0
19450.0,8,8,906.0
19455.0,9,8,946.0
19460.0,9,8,986.0
19465.0,8,8,1026.0
19470.0,7,8,1066.0
19475.0,9,8,1106.0
19480.0,8,8,1146.0
19485.0,7,8,1186.0
19490.0,10,8,1226.0
19495.0,9,3,924.0
19500.0,3,2,472.0
19505.0,-1,2,171.0
19510.0,1,1,169.0
19515.0,1,1,164.0
19520.0,0,1,169.0
19525.0,0,0,0.0
19530.0,2,1,2.0
19535.0,5,3,10.0
19540.0,4,1,11.0
19545.0,0,0,1.0
19550.0,-3,0,0.0
19555.0,0,0,0.0
19560.0,-3,0,0.0
19565.0,-1,0,0.0
19570.0,4,0,0.0
19575.0,5,1,3.0
19580.0,4,0,1.0
19585.0,-3,0,0.0
19590.0,-1,0,0.0
19595.0,3,1,5.0
19600.0,4,2,15.0
19605.0,1,2,25.0
19610.0,0,2,35.0
19615.0,3,2,45.0
19620.0,0,2,55.0
19625.0,0,2,65.0
19630.0,4,2,75.0
19635.0,2,2,85.0
19640.0,3,2,95.0
19645.0,5,2,105.0
19650.0,0,2,115.0
19655.0,1,2,125.0
19660.0,3,2,135.0
19665.0,3,2,145.0
19670.0,4,3,156.0
19675.0,5,4,172.0
19680.0,7,5,196.0
19685.0,8,6,223.0
19690.0,9,6,253.0
19695.0,9,8,291.0
19700.0,11,9,333.0
19705.0,11,9,378.0
19710.0,12,11,427.0
19715.0,12,12,483.0
19720.0,15,12,543.0
19725.0,15,12,603.0
19730.0,17,14,669.0
19735.0,17,16,747.0
19740.0,18,17,831.0
19745.0,21,17,916.0
19750.0,21,19,1007.0
19755.0,21,21,1109.0
19760.0,21,21,1214.0
19765.0,22,21,1319.0
19770.0,23,22,1425.0
19775.0,23,23,1538.0
19780.0,23,23,1653.0
19785.0,23,23,1768.0
19790.0,23,23,1883.0
19795.0,18,11,1437.0
19800.0,10,3,863.0
19805.0,6,2,522.0
19810.0,9,3,534.0
19815.0,12,9,566.0
19820.0,13,12,621.0
19825.0,15,12,681.0
19830.0,15,12,741.0
19835.0,13,12,801.0
19840.0,10,12,861.0
19845.0,13,13,923.0
19850.0,11,6,758.0
19855.0,-3,0,372.0
19860.0,-10,0,0.0
19865.0,-4,0,0.0
19870.0,2,0,0.0
19875.0,4,2,6.0
19880.0,6,3,20.0
19885.0,7,4,36.0
19890.0,8,6,60.0
19895.0,9,7,91.0
19900.0,10,8,131.0
19905.0,9,8,171.0
19910.0,8,8,211.0
19915.0,7,8,251.0
19920.0,8,8,291.0
19925.0,7,8,331.0
19930.0,8,8,371.0
19935.0,8,8,411.0
19940.0,8,8,451.0
19945.0,9,8,491.0
19950.0,9,8,531.0
19955.0,6,8,571.0
19960.0,10,8,611.0
19965.0,8,8,651.0
19970.0,5,8,691.0
19975.0,7,8,731.0
19980.0,8,8,771.0
19985.0,9,8,811.0
19990.0,10,9,856.0
19995.0,11,9,901.0
20000.0,12,10,951.0
20005.0,12,11,1006.0
20010.0,13,12,1064.0
20015.0,15,12,1124.0
20020.0,15,13,1187.0
20025.0,15,14,1253.0
20030.0,17,15,1328.0
20035.0,18,15,1403.0
20040.0,16,16,1481.0
20045.0,16,16,1561.0
20050.0,17,16,1641.0
20055.0,15,16,1721.0
20060.0,17,16,1801.0
20065.0,16,16,1881.0
20070.0,14,5,1394.0
20075.0,-1,2,578.0
20080.0,-5,3,232.0
20085.0,0,2,215.0
20090.0,-2,2,225.0
20095.0,3,3,237.0
20100.0,6,3,252.0
20105.0,5,4,272.0
20110.0,5,4,292.0
20115.0,5,4,312.0
20120.0,4,4,332.0
20125.0,6,4,352.0
20130.0,5,4,372.0
20135.0,2,5,393.0
20140.0,5,5,418.0
20145.0,8,5,443.0
20150.0,11,6,472.0
20155.0,11,9,511.0
20160.0,11,11,563.0
20165.0,12,11,618.0
20170.0,12,11,673.0
20175.0,12,12,731.0
20180.0,13,12,791.0
20185.0,13,12,851.0
20190.0,12,12,911.0
20195.0,13,12,971.0
20200.0,15,13,1034.0
20205.0,15,14,1101.0
20210.0,16,15,1176.0
20215.0,17,15,1251.0
20220.0,18,16,1329.0
20225.0,18,17,1413.0
20230.0,20,18,1500.0
20235.0,22,18,1590.0
20240.0,23,20,1686.0
20245.0,23,23,1795.0
20250.0,24,23,1910.0
20255.0,24,23,2025.0
20260.0,24,24,2145.0
20265.0,24,24,2265.0
20270.0,24,24,2385.0
20275.0,24,24,2505.0
20280.0,25,24,2625.0
20285.0,25,25,2750.0
20290.0,28,25,2875.0
20295.0,29,26,3004.0
20300.0,29,27,3139.0
20305.0,25,27,3274.0
20310.0,27,27,3409.0
20315.0,29,27,3544.0
20320.0,29,27,3679.0
20325.0,26,27,3814.0
20330.0,26,27,3949.0
20335.0,21,15,2914.0
20340.0,14,7,1861.0
20345.0,3,4,1040.0
20350.0,6,4,1046.0
20355.0,9,9,1079.0
20360.0,10,11,1131.0
20365.0,9,11,1186.0
20370.0,11,11,1241.0
20375.0,10,11,1296.0
20380.0,12,11,1351.0
20385.0,13,11,1406.0
20390.0,11,11,1461.0
20395.0,12,11,1516.0
20400.0,12,11,1571.0
20405.0,9,11,1626.0
20410.0,10,11,1681.0
20415.0,13,11,1736.0
20420.0,13,11,1791.0
20425.0,11,11,1846.0
20430.0,9,11,1901.0
20435.0,10,11,1956.0
20440.0,11,11,2011.0
20445.0,10,11,2066.0
20450.0,10,11,2121.0
20455.0,14,11,2176.0
20460.0,14,11,2231.0
20465.0,8,11,2286.0
20470.0,9,11,2341.0
20475.0,12,11,2396.0
20480.0,12,11,2451.0
20485.0,10,11,2506.0
20490.0,11,11,2561.0
20495.0,12,11,2616.0
20500.0,8,5,2119.0
20505.0,4,0,1083.0
20510.0,0,1,200.0
20515.0,2,3,203.0
20520.0,6,6,226.0
20525.0,8,6,256.0
20530.0,7,6,286.0
20535.0,6,7,320.0
20540.0,9,7,355.0
20545.0,8,7,390.0
20550.0,9,8,428.0
20555.0,11,8,468.0
20560.0,9,9,511.0
20565.0,8,9,556.0
20570.0,8,9,601.0
20575.0,9,9,646.0
20580.0,10,9,691.0
20585.0,8,9,736.0
20590.0,11,9,781.0
20595.0,12,9,826.0
20600.0,7,9,871.0
20605.0,9,9,916.0
20610.0,10,9,961.0
20615.0,10,9,1006.0
20620.0,8,9,1051.0
20625.0,8,9,1096.0
20630.0,8,9,1141.0
20635.0,9,9,1186.0
20640.0,9,9,1231.0
20645.0,11,9,1276.0
20650.0,9,9,1321.0
20655.0,9,9,1366.0
20660.0,10,9,1411.0
20665.0,10,10,1460.0
20670.0,5,1,701.0
20675.0,-5,0,0.0
20680.0,-4,0,0.0
20685.0,-1,0,0.0
20690.0,0,0,0.0
20695.0,1,0,0.0
20700.0,2,1,4.0
20705.0,0,1,9.0
20710.0,3,1,14.0
20715.0,5,3,24.0
20720.0,4,3,39.0
20725.0,3,3,54.0
20730.0,4,3,69.0
20735.0,2,0,42.0
20740.0,-4,0,0.0
20745.0,-1,0,0.0
20750.0,3,0,0.0
20755.0,5,1,1.0
20760.0,6,3,12.0
20765.0,8,4,32.0
20770.0,8,6,59.0
20775.0,11,8,96.0
20780.0,13,9,137.0
20785.0,14,12,191.0
20790.0,15,13,254.0
20795.0,17,14,323.0
20800.0,17,14,393.0
20805.0,11,14,463.0
20810.0,11,14,533.0
20815.0,13,14,603.0
20820.0,14,14,673.0
20825.0,13,14,743.0
20830.0,14,14,813.0
20835.0,15,14,883.0
20840.0,15,14,953.0
20845.0,14,14,1023.0
20850.0,14,14,1093.0
20855.0,12,14,1163.0
20860.0,15,14,1233.0
20865.0,16,14,1303.0
20870.0,15,14,1373.0
20875.0,16,15,1444.0
20880.0,17,15,1519.0
20885.0,19,16,1595.0
20890.0,21,17,1679.0
20895.0,21,21,1776.0
20900.0,21,21,1881.0
20905.0,22,21,1986.0
20910.0,24,21,2091.0
20915.0,25,22,2200.0
20920.0,22,22,2310.0
20925.0,20,22,2420.0
20930.0,22,22,2530.0
20935.0,23,22,2640.0
20940.0,21,22,2750.0
20945.0,22,22,2860.0
20950.0,24,22,2970.0
20955.0,22,22,3080.0
20960.0,23,22,3190.0
20965.0,19,22,3300.0
20970.0,21,22,3410.0
20975.0,24,22,3520.0
20980.0,23,22,3630.0
20985.0,23,22,3740.0
20990.0,23,23,3854.0
20995.0,25,24,3974.0
21000.0,25,24,4094.0
21005.0,25,25,4218.0
21010.0,25,25,4343.0
21015.0,26,25,4468.0
21020.0,28,25,4593.0
21025.0,27,25,4718.0
21030.0,21,13,3872.0
21035.0,5,2,2057.0
21040.0,-8,1,514.0
21045.0,1,2,510.0
21050.0,5,5,530.0
21055.0,6,5,555.0
21060.0,7,5,580.0
21065.0,3,5,605.0
21070.0,0,5,630.0
21075.0,5,5,655.0
21080.0,6,5,680.0
21085.0,5,5,705.0
21090.0,5,5,730.0
21095.0,4,5,755.0
21100.0,6,5,780.0
21105.0,5,6,806.0
21110.0,7,6,836.0
21115.0,8,6,866.0
21120.0,7,2,240.0
21125.0,2,1,24.0
21130.0,0,3,17.0
21135.0,0,0,15.0
21140.0,2,0,0.0
21145.0,4,1,2.0
21150.0,8,4,16.0
21155.0,11,6,43.0
21160.0,12,9,81.0
21165.0,12,12,138.0
21170.0,12,12,198.0
21175.0,12,12,258.0
21180.0,12,12,318.0
21185.0,12,12,378.0
21190.0,14,12,438.0
21195.0,11,12,498.0
21200.0,14,12,558.0
21205.0,12,12,618.0
21210.0,9,12,678.0
21215.0,10,12,738.0
21220.0,12,12,798.0
21225.0,14,12,858.0
21230.0,13,12,918.0
21235.0,14,12,978.0
21240.0,15,14,1045.0
21245.0,17,14,1115.0
21250.0,17,15,1189.0
21255.0,17,17,1270.0
21260.0,17,17,1355.0
21265.0,17,17,1440.0
21270.0,20,17,1525.0
21275.0,22,18,1611.0
21280.0,22,21,1709.0
21285.0,24,22,1818.0
21290.0,23,22,1928.0
21295.0,21,22,2038.0
21300.0,21,22,2148.0
21305.0,23,22,2258.0
21310.0,22,22,2368.0
21315.0,23,23,2483.0
21320.0,24,23,2598.0
21325.0,24,24,2718.0
21330.0,24,24,2838.0
21335.0,24,24,2958.0
21340.0,24,24,3078.0
21345.0,25,24,3198.0
21350.0,25,25,3321.0
21355.0,27,25,3446.0
21360.0,28,27,3574.0
21365.0,29,27,3709.0
21370.0,27,27,3844.0
21375.0,25,27,3979.0
21380.0,28,27,4114.0
21385.0,28,27,4249.0
21390.0,28,27,4384.0
21395.0,28,29,4522.0
21400.0,30,29,4667.0
21405.0,31,30,4813.0
21410.0,32,30,4963.0
21415.0,32,32,5120.0
21420.0,33,32,5280.0
21425.0,34,32,5440.0
21430.0,33,32,5600.0
21435.0,32,32,5760.0
21440.0,32,32,5920.0
21445.0,32,32,6080.0
21450.0,33,33,6242.0
21455.0,34,34,6412.0
21460.0,35,34,6582.0
21465.0,35,35,6754.0
21470.0,35,35,6929.0
21475.0,35,35,7104.0
21480.0,38,35,7279.0
21485.0,39,37,7458.0
21490.0,38,37,7643.0
21495.0,35,37,7828.0
21500.0,36,37,8013.0
21505.0,39,37,8198.0
21510.0,38,37,8383.0
21515.0,35,37,8568.0
21520.0,36,37,8753.0
21525.0,38,37,8938.0
21530.0,38,37,9123.0
21535.0,38,37,9308.0
21540.0,36,37,9493.0
21545.0,36,37,9678.0
21550.0,39,37,9863.0
21555.0,39,37,10048.0
21560.0,37,37,10233.0
21565.0,36,37,10418.0
21570.0,37,37,10603.0
21575.0,36,37,10788.0
21580.0,35,37,10973.0
21585.0,38,37,11158.0
21590.0,38,37,11343.0
21595.0,37,37,11528.0
21600.0,37,37,11713.0
21605.0,37,37,11898.0
21610.0,39,38,12084.0
21615.0,41,40,12278.0
21620.0,42,41,12482.0
21625.0,43,42,12690.0
21630.0,43,42,12900.0
21635.0,41,42,13110.0
21640.0,42,42,13320.0
21645.0,43,42,13530.0
21650.0,43,42,13740.0
21655.0,43,42,13950.0
21660.0,42,42,14160.0
21665.0,41,42,14370.0
21670.0,39,42,14580.0
21675.0,41,42,14790.0
21680.0,41,42,15000.0
21685.0,41,42,15210.0
21690.0,42,42,15420.0
21695.0,43,42,15630.0
21700.0,44,42,15840.0
21705.0,42,42,16050.0
21710.0,40,42,16260.0
21715.0,41,42,16470.0
21720.0,42,42,16680.0
21725.0,42,42,16890.0
21730.0,42,42,17100.0
21735.0,42,42,17310.0
21740.0,45,42,17520.0
21745.0,42,42,17730.0
21750.0,40,42,17940.0
21755.0,41,42,18150.0
21760.0,43,43,18362.0
21765.0,46,44,18578.0
21770.0,48,46,18804.0
21775.0,47,47,19038.0
21780.0,46,47,19273.0
21785.0,47,47,19508.0
21790.0,49,47,19743.0
21795.0,48,47,19978.0
21800.0,46,47,20213.0
21805.0,48,47,20448.0
21810.0,48,47,20683.0
21815.0,49,47,20918.0
21820.0,43,36,18636.0
21825.0,30,18,13283.0
21830.0,14,5,7919.0
21835.0,23,4,7926.0
21840.0,25,16,7963.0
21845.0,24,24,8066.0
21850.0,26,27,8199.0
21855.0,28,27,8334.0
21860.0,28,27,8469.0
21865.0,28,28,8609.0
21870.0,28,28,8749.0
21875.0,29,28,8889.0
21880.0,32,28,9029.0
21885.0,33,32,9180.0
21890.0,33,32,9340.0
21895.0,33,32,9500.0
21900.0,32,32,9660.0
21905.0,32,32,9820.0
21910.0,31,32,9980.0
21915.0,33,32,10140.0
21920.0,34,32,10300.0
21925.0,33,34,10467.0
21930.0,35,35,10638.0
21935.0,36,35,10813.0
21940.0,36,36,10993.0
21945.0,36,36,11173.0
21950.0,37,36,11353.0
21955.0,38,37,11536.0
21960.0,38,38,11722.0
21965.0,39,38,11912.0
21970.0,40,39,12103.0
21975.0,40,40,12302.0
21980.0,42,41,12503.0
21985.0,43,42,12711.0
21990.0,43,43,12925.0
21995.0,44,43,13140.0
22000.0,44,44,13356.0
22005.0,45,44,13576.0
22010.0,45,45,13800.0
22015.0,45,45,14025.0
22020.0,46,45,14250.0
22025.0,46,45,14475.0
22030.0,44,45,14700.0
22035.0,45,45,14925.0
22040.0,46,45,15150.0
22045.0,45,45,15375.0
22050.0,45,45,15600.0
22055.0,45,45,15825.0
22060.0,43,45,16050.0
22065.0,44,45,16275.0
22070.0,46,45,16500.0
22075.0,45,45,16725.0
22080.0,44,45,16950.0
22085.0,45,45,17175.0
22090.0,46,45,17400.0
22095.0,47,45,17625.0
22100.0,48,45,17850.0
22105.0,45,45,18075.0
22110.0,42,45,18300.0
22115.0,47,45,18525.0
22120.0,45,45,18750.0
22125.0,43,45,18975.0
22130.0,46,45,19200.0
22135.0,46,45,19425.0
22140.0,44,45,19650.0
22145.0,45,45,19875.0
22150.0,45,45,20100.0
22155.0,45,45,20325.0
22160.0,45,45,20550.0
22165.0,44,45,20775.0
22170.0,44,45,21000.0
22175.0,45,45,21225.0
22180.0,46,45,21450.0
22185.0,48,45,21675.0
22190.0,46,45,21900.0
22195.0,45,45,22125.0
22200.0,42,45,22350.0
22205.0,44,45,22575.0
22210.0,46,45,22800.0
22215.0,47,46,23030.0
22220.0,48,46,23260.0
22225.0,49,48,23497.0
22230.0,49,49,23740.0
22235.0,50,49,23985.0
22240.0,50,49,24230.0
22245.0,51,49,24475.0
22250.0,50,49,24720.0
22255.0,47,49,24965.0
22260.0,48,49,25210.0
22265.0,51,49,25455.0
22270.0,50,49,25700.0
22275.0,47,49,25945.0
22280.0,47,49,26190.0
22285.0,49,49,26435.0
22290.0,49,49,26680.0
22295.0,49,49,26925.0
22300.0,49,49,27170.0
22305.0,49,49,27415.0
22310.0,49,49,27660.0
22315.0,49,49,27905.0
22320.0,49,49,28150.0
22325.0,50,49,28395.0
22330.0,50,49,28640.0
22335.0,49,49,28885.0
22340.0,49,49,29130.0
22345.0,50,49,29375.0
22350.0,50,49,29620.0
22355.0,48,49,29865.0
22360.0,47,49,30110.0
22365.0,49,49,30355.0
22370.0,49,49,30600.0
22375.0,49,49,30845.0
22380.0,49,49,31090.0
22385.0,49,49,31335.0
22390.0,50,49,31580.0
22395.0,51,49,31825.0
22400.0,47,49,32070.0
