step_time,reward,total_stopped,total_wait_time
40060.0,50,50,79514.0
40070.0,50,50,80014.0
40080.0,50,50,80514.0
40090.0,50,50,81014.0
40100.0,50,50,81514.0
40110.0,51,50,82014.0
40120.0,51,50,82514.0
40130.0,50,50,83014.0
40140.0,50,50,83514.0
40150.0,49,50,84014.0
40160.0,52,50,84514.0
40170.0,53,50,85014.0
40180.0,47,50,85514.0
40190.0,52,50,86014.0
40200.0,50,50,86514.0
40210.0,48,50,87014.0
40220.0,51,50,87514.0
40230.0,53,50,88014.0
40240.0,47,50,88514.0
40250.0,51,50,89014.0
40260.0,49,50,89514.0
40270.0,50,50,90014.0
40280.0,51,50,90514.0
40290.0,51,50,91014.0
40300.0,51,50,91514.0
40310.0,49,50,92014.0
40320.0,51,50,92514.0
40330.0,49,50,93014.0
40340.0,50,50,93514.0
40350.0,50,50,94014.0
40360.0,50,50,94514.0
40370.0,50,50,95014.0
40380.0,50,50,95514.0
40390.0,50,50,96014.0
40400.0,51,50,96514.0
40410.0,51,50,97014.0
40420.0,48,50,97514.0
40430.0,52,50,98014.0
40440.0,51,50,98514.0
40450.0,48,50,99014.0
40460.0,50,50,99514.0
40470.0,50,50,100014.0
40480.0,50,50,100514.0
40490.0,50,50,101014.0
40500.0,50,50,101514.0
40510.0,51,50,102014.0
40520.0,53,50,102514.0
40530.0,46,50,103014.0
40540.0,51,50,103514.0
40550.0,51,50,104014.0
40560.0,50,50,104514.0
40570.0,50,50,105014.0
40580.0,49,50,105514.0
40590.0,50,50,106014.0
40600.0,50,50,106514.0
40610.0,50,50,107014.0
40620.0,50,50,107514.0
40630.0,50,50,108014.0
40640.0,50,50,108514.0
40650.0,50,50,109014.0
40660.0,50,50,109514.0
40670.0,50,50,110014.0
40680.0,51,50,110514.0
40690.0,51,50,111014.0
40700.0,48,50,111514.0
40710.0,51,50,112014.0
40720.0,48,50,112514.0
40730.0,50,50,113014.0
40740.0,49,50,113514.0
40750.0,50,50,114014.0
40760.0,50,50,114514.0
40770.0,50,50,115014.0
40780.0,50,50,115514.0
40790.0,50,50,116014.0
40800.0,50,50,116514.0
40810.0,50,50,117014.0
40820.0,51,50,117514.0
40830.0,52,50,118014.0
40840.0,50,50,118514.0
40850.0,48,50,119014.0
40860.0,53,50,119514.0
40870.0,48,50,120014.0
40880.0,50,50,120514.0
40890.0,50,50,121014.0
40900.0,50,50,121514.0
40910.0,50,50,122014.0
40920.0,50,50,122514.0
40930.0,50,50,123014.0
40940.0,50,50,123514.0
40950.0,50,50,124014.0
40960.0,51,50,124514.0
40970.0,49,50,125014.0
40980.0,50,50,125514.0
40990.0,51,50,126014.0
41000.0,49,50,126514.0
41010.0,50,50,127014.0
41020.0,52,50,127514.0
41030.0,49,50,128014.0
41040.0,48,50,128514.0
41050.0,50,50,129014.0
41060.0,50,50,129514.0
41070.0,50,50,130014.0
41080.0,50,50,130514.0
41090.0,50,50,131014.0
41100.0,50,50,131514.0
41110.0,54,50,132014.0
41120.0,49,50,132514.0
41130.0,47,50,133014.0
41140.0,50,50,133514.0
41150.0,51,50,134014.0
41160.0,50,50,134514.0
41170.0,50,50,135014.0
41180.0,50,50,135514.0
41190.0,50,50,136014.0
41200.0,49,50,136514.0
41210.0,50,50,137014.0
41220.0,49,50,137514.0
41230.0,51,50,138014.0
41240.0,49,50,138514.0
41250.0,50,50,139014.0
41260.0,50,50,139514.0
41270.0,50,50,140014.0
41280.0,50,50,140514.0
41290.0,50,50,141014.0
41300.0,50,50,141514.0
41310.0,51,50,142014.0
41320.0,51,50,142514.0
41330.0,50,50,143014.0
41340.0,50,50,143514.0
41350.0,50,50,144014.0
41360.0,48,50,144514.0
41370.0,49,50,145014.0
41380.0,50,50,145514.0
41390.0,50,50,146014.0
41400.0,50,50,146514.0
41410.0,50,50,147014.0
41420.0,50,50,147514.0
41430.0,50,50,148014.0
41440.0,50,50,148514.0
41450.0,50,50,149014.0
41460.0,50,50,149514.0
41470.0,50,50,150014.0
41480.0,52,50,150514.0
41490.0,52,50,151014.0
41500.0,47,50,151514.0
41510.0,48,50,152014.0
41520.0,50,50,152514.0
41530.0,50,50,153014.0
41540.0,50,50,153514.0
41550.0,50,50,154014.0
41560.0,51,50,154514.0
41570.0,51,50,155014.0
41580.0,51,50,155514.0
41590.0,49,50,156014.0
41600.0,48,50,156514.0
41610.0,52,50,157014.0
41620.0,51,50,157514.0
41630.0,50,50,158014.0
41640.0,51,50,158514.0
41650.0,50,50,159014.0
41660.0,47,50,159514.0
41670.0,51,50,160014.0
41680.0,49,50,160514.0
41690.0,50,50,161014.0
41700.0,51,50,161514.0
41710.0,49,50,162014.0
41720.0,50,50,162514.0
41730.0,50,50,163014.0
41740.0,52,50,163514.0
41750.0,48,50,164014.0
41760.0,50,50,164514.0
41770.0,49,50,165014.0
41780.0,50,50,165514.0
41790.0,50,50,166014.0
41800.0,51,50,166514.0
41810.0,49,50,167014.0
41820.0,50,50,167514.0
41830.0,50,50,168014.0
41840.0,52,50,168514.0
41850.0,51,50,169014.0
41860.0,48,50,169514.0
41870.0,53,50,170014.0
41880.0,50,50,170514.0
41890.0,48,50,171014.0
41900.0,50,50,171514.0
41910.0,53,50,172014.0
41920.0,49,50,172514.0
41930.0,48,50,173014.0
41940.0,51,50,173514.0
41950.0,50,50,174014.0
41960.0,51,50,174514.0
41970.0,50,50,175014.0
41980.0,53,50,175514.0
41990.0,50,50,176014.0
42000.0,49,50,176514.0
42010.0,50,50,177014.0
42020.0,50,50,177514.0
42030.0,50,50,178014.0
42040.0,50,50,178514.0
42050.0,50,50,179014.0
42060.0,50,50,179514.0
42070.0,53,50,180014.0
42080.0,47,50,180514.0
42090.0,52,50,181014.0
42100.0,49,50,181514.0
42110.0,52,50,182014.0
42120.0,51,50,182514.0
42130.0,48,50,183014.0
42140.0,49,50,183514.0
42150.0,50,50,184014.0
42160.0,50,50,184514.0
42170.0,50,50,185014.0
42180.0,50,50,185514.0
42190.0,50,50,186014.0
42200.0,52,50,186514.0
42210.0,49,50,187014.0
42220.0,50,50,187514.0
42230.0,51,50,188014.0
42240.0,47,50,188514.0
42250.0,53,50,189014.0
42260.0,50,50,189514.0
42270.0,49,50,190014.0
42280.0,48,50,190514.0
42290.0,51,50,191014.0
42300.0,50,50,191514.0
42310.0,49,50,192014.0
42320.0,52,50,192514.0
42330.0,49,50,193014.0
42340.0,50,50,193514.0
42350.0,51,50,194014.0
42360.0,51,50,194514.0
42370.0,50,50,195014.0
42380.0,51,50,195514.0
42390.0,50,50,196014.0
42400.0,51,50,196514.0
42410.0,48,50,197014.0
42420.0,50,50,197514.0
42430.0,51,50,198014.0
42440.0,49,50,198514.0
42450.0,50,50,199014.0
42460.0,50,50,199514.0
42470.0,50,50,200014.0
42480.0,51,50,200514.0
42490.0,49,50,201014.0
42500.0,50,50,201514.0
42510.0,50,50,202014.0
42520.0,50,50,202514.0
42530.0,53,50,203014.0
42540.0,39,25,162716.0
42550.0,34,12,129307.0
42560.0,39,23,129415.0
42570.0,50,42,129736.0
42580.0,50,50,130224.0
42590.0,50,50,130724.0
42600.0,50,50,131224.0
42610.0,51,50,131724.0
42620.0,50,50,132224.0
42630.0,53,50,132724.0
42640.0,47,50,133224.0
42650.0,49,50,133724.0
42660.0,50,50,134224.0
42670.0,50,50,134724.0
42680.0,50,50,135224.0
42690.0,50,50,135724.0
42700.0,50,50,136224.0
42710.0,50,50,136724.0
42720.0,51,50,137224.0
42730.0,49,50,137724.0
42740.0,50,50,138224.0
42750.0,49,50,138724.0
42760.0,50,50,139224.0
42770.0,50,50,139724.0
42780.0,50,50,140224.0
42790.0,50,50,140724.0
42800.0,50,50,141224.0
42810.0,50,50,141724.0
42820.0,50,50,142224.0
42830.0,51,50,142724.0
42840.0,50,50,143224.0
42850.0,50,50,143724.0
42860.0,50,50,144224.0
42870.0,52,50,144724.0
42880.0,51,50,145224.0
42890.0,47,50,145724.0
42900.0,50,50,146224.0
42910.0,51,50,146724.0
42920.0,51,50,147224.0
42930.0,49,50,147724.0
42940.0,50,50,148224.0
42950.0,51,50,148724.0
42960.0,51,50,149224.0
42970.0,50,50,149724.0
42980.0,51,50,150224.0
42990.0,50,50,150724.0
43000.0,48,50,151224.0
43010.0,51,50,151724.0
43020.0,49,50,152224.0
43030.0,50,50,152724.0
43040.0,50,50,153224.0
43050.0,50,50,153724.0
43060.0,50,50,154224.0
43070.0,49,50,154724.0
43080.0,51,50,155224.0
43090.0,50,50,155724.0
43100.0,50,50,156224.0
43110.0,51,50,156724.0
43120.0,49,50,157224.0
43130.0,50,50,157724.0
43140.0,52,50,158224.0
43150.0,49,50,158724.0
43160.0,50,50,159224.0
43170.0,50,50,159724.0
43180.0,50,50,160224.0
43190.0,50,50,160724.0
43200.0,50,50,161224.0
43210.0,54,50,161724.0
43220.0,48,50,162224.0
43230.0,51,50,162724.0
43240.0,50,50,163224.0
43250.0,50,50,163724.0
43260.0,55,50,164224.0
43270.0,50,50,164724.0
43280.0,47,50,165224.0
43290.0,50,50,165724.0
43300.0,49,50,166224.0
43310.0,50,50,166724.0
43320.0,50,50,167224.0
43330.0,50,50,167724.0
43340.0,50,50,168224.0
43350.0,50,50,168724.0
43360.0,50,50,169224.0
43370.0,52,50,169724.0
43380.0,50,50,170224.0
43390.0,54,50,170724.0
43400.0,46,50,171224.0
43410.0,51,50,171724.0
43420.0,51,50,172224.0
43430.0,49,50,172724.0
43440.0,51,50,173224.0
43450.0,49,50,173724.0
43460.0,51,50,174224.0
43470.0,48,50,174724.0
43480.0,50,50,175224.0
43490.0,50,50,175724.0
43500.0,50,50,176224.0
43510.0,51,50,176724.0
43520.0,49,50,177224.0
43530.0,50,50,177724.0
43540.0,50,50,178224.0
43550.0,50,50,178724.0
43560.0,50,50,179224.0
43570.0,50,50,179724.0
43580.0,50,50,180224.0
43590.0,50,50,180724.0
43600.0,50,50,181224.0
43610.0,50,50,181724.0
43620.0,50,50,182224.0
43630.0,52,50,182724.0
43640.0,47,50,183220.0
43650.0,51,50,183714.0
43660.0,49,50,184207.0
43670.0,50,50,184697.0
43680.0,34,20,139178.0
43690.0,19,8,89896.0
43700.0,37,18,87792.0
43710.0,52,37,88072.0
43720.0,48,50,88541.0
43730.0,51,50,89041.0
43740.0,50,50,89541.0
43750.0,53,50,90041.0
43760.0,49,50,90541.0
43770.0,48,50,91041.0
43780.0,52,50,91541.0
43790.0,48,50,92041.0
43800.0,50,50,92541.0
43810.0,50,50,93041.0
43820.0,53,50,93541.0
43830.0,49,50,94041.0
43840.0,50,50,94541.0
43850.0,38,22,72280.0
43860.0,29,16,69880.0
43870.0,41,25,69911.0
43880.0,49,43,70231.0
43890.0,50,50,70722.0
43900.0,50,50,71222.0
43910.0,50,50,71722.0
43920.0,50,50,72222.0
43930.0,50,50,72722.0
43940.0,50,50,73222.0
43950.0,50,50,73722.0
43960.0,51,50,74222.0
43970.0,51,50,74722.0
43980.0,49,50,75222.0
43990.0,49,50,75722.0
44000.0,50,50,76222.0
44010.0,50,50,76722.0
44020.0,50,50,77222.0
44030.0,50,50,77722.0
44040.0,51,50,78222.0
44050.0,50,50,78722.0
44060.0,52,50,79222.0
44070.0,50,51,79726.0
44080.0,49,50,80222.0
44090.0,52,50,80722.0
44100.0,47,50,81222.0
44110.0,52,50,81722.0
44120.0,48,50,82222.0
44130.0,50,50,82722.0
44140.0,50,50,83222.0
44150.0,50,50,83722.0
44160.0,50,50,84222.0
44170.0,50,50,84722.0
44180.0,51,50,85222.0
44190.0,50,50,85722.0
44200.0,48,50,86222.0
44210.0,50,50,86722.0
44220.0,51,50,87222.0
44230.0,48,50,87722.0
44240.0,51,50,88222.0
44250.0,49,50,88722.0
44260.0,50,50,89222.0
44270.0,50,50,89722.0
44280.0,53,50,90222.0
44290.0,46,50,90722.0
44300.0,50,50,91222.0
44310.0,51,50,91722.0
44320.0,50,50,92222.0
44330.0,50,50,92722.0
44340.0,49,50,93222.0
44350.0,54,50,93722.0
44360.0,47,50,94222.0
44370.0,50,50,94722.0
44380.0,50,50,95222.0
44390.0,50,50,95722.0
44400.0,50,50,96222.0
44410.0,50,50,96722.0
44420.0,50,50,97222.0
44430.0,50,50,97722.0
44440.0,50,50,98222.0
44450.0,50,50,98722.0
44460.0,51,50,99222.0
44470.0,38,22,83400.0
44480.0,32,16,78505.0
44490.0,39,24,78097.0
44500.0,50,41,78410.0
44510.0,49,50,78894.0
44520.0,50,50,79394.0
44530.0,50,50,79894.0
44540.0,50,50,80394.0
44550.0,51,50,80894.0
44560.0,50,50,81394.0
44570.0,49,50,81894.0
44580.0,50,50,82394.0
44590.0,51,50,82894.0
44600.0,51,50,83394.0
44610.0,48,50,83894.0
44620.0,51,50,84394.0
44630.0,50,50,84894.0
44640.0,49,50,85394.0
44650.0,52,50,85894.0
44660.0,49,50,86394.0
44670.0,51,50,86894.0
44680.0,50,50,87394.0
44690.0,51,50,87894.0
44700.0,48,50,88394.0
44710.0,50,50,88894.0
44720.0,49,50,89394.0
44730.0,50,50,89894.0
44740.0,50,50,90394.0
44750.0,38,21,74838.0
44760.0,25,17,70414.0
44770.0,41,24,70367.0
44780.0,52,40,70675.0
44790.0,48,50,71156.0
44800.0,50,50,71656.0
44810.0,51,50,72156.0
44820.0,49,50,72656.0
44830.0,50,50,73156.0
44840.0,50,50,73656.0
44850.0,50,50,74156.0
44860.0,50,50,74656.0
44870.0,50,50,75156.0
44880.0,50,50,75656.0
44890.0,50,50,76156.0
44900.0,52,50,76656.0
44910.0,48,50,77156.0
44920.0,50,50,77656.0
44930.0,49,50,78156.0
44940.0,50,50,78656.0
44950.0,50,50,79156.0
44960.0,50,50,79656.0
44970.0,51,50,80156.0
44980.0,50,50,80656.0
44990.0,51,50,81156.0
45000.0,50,50,81656.0
45010.0,50,50,82156.0
45020.0,50,50,82656.0
45030.0,51,50,83156.0
45040.0,51,50,83656.0
45050.0,36,22,69610.0
45060.0,29,15,67036.0
45070.0,37,22,66396.0
45080.0,50,44,66720.0
45090.0,50,50,67213.0
45100.0,50,50,67713.0
45110.0,50,50,68213.0
45120.0,50,50,68713.0
45130.0,50,50,69213.0
45140.0,50,50,69713.0
45150.0,50,50,70213.0
45160.0,50,50,70713.0
45170.0,50,50,71213.0
45180.0,50,50,71713.0
45190.0,50,50,72213.0
45200.0,50,50,72713.0
45210.0,52,50,73213.0
45220.0,48,50,73713.0
45230.0,50,50,74213.0
45240.0,50,50,74713.0
45250.0,51,50,75213.0
45260.0,49,50,75713.0
45270.0,51,50,76213.0
45280.0,49,50,76713.0
45290.0,49,50,77213.0
45300.0,50,50,77713.0
45310.0,50,50,78213.0
45320.0,50,50,78713.0
45330.0,50,50,79213.0
45340.0,49,50,79713.0
45350.0,52,50,80213.0
45360.0,38,23,58704.0
45370.0,31,17,55479.0
45380.0,37,19,54785.0
45390.0,50,40,55097.0
45400.0,52,50,55577.0
45410.0,51,50,56077.0
45420.0,48,50,56577.0
45430.0,51,50,57077.0
45440.0,35,21,42709.0
45450.0,20,9,34897.0
45460.0,34,21,34678.0
45470.0,50,38,34980.0
45480.0,50,50,35453.0
45490.0,52,50,35953.0
45500.0,34,23,27543.0
45510.0,20,11,27031.0
45520.0,41,23,27151.0
45530.0,50,43,27484.0
45540.0,50,50,27976.0
45550.0,50,50,28476.0
45560.0,50,50,28976.0
45570.0,50,50,29476.0
45580.0,50,50,29976.0
45590.0,50,50,30476.0
45600.0,50,50,30976.0
45610.0,50,50,31476.0
45620.0,50,50,31976.0
45630.0,49,50,32476.0
45640.0,50,50,32976.0
45650.0,50,50,33476.0
45660.0,50,50,33976.0
45670.0,50,50,34476.0
45680.0,51,50,34976.0
45690.0,49,50,35476.0
45700.0,49,50,35976.0
45710.0,51,50,36476.0
45720.0,49,50,36976.0
45730.0,50,50,37476.0
45740.0,50,50,37976.0
45750.0,50,50,38476.0
45760.0,50,50,38976.0
45770.0,50,50,39476.0
45780.0,50,50,39976.0
45790.0,50,50,40476.0
45800.0,50,50,40976.0
45810.0,32,20,31427.0
45820.0,20,8,27394.0
45830.0,37,19,26676.0
45840.0,50,37,26956.0
45850.0,50,50,27433.0
45860.0,51,50,27933.0
45870.0,49,50,28433.0
45880.0,50,50,28933.0
45890.0,50,50,29433.0
45900.0,50,50,29933.0
45910.0,50,50,30433.0
45920.0,50,50,30933.0
45930.0,50,50,31433.0
45940.0,50,50,31933.0
45950.0,50,50,32433.0
45960.0,50,50,32933.0
45970.0,50,50,33433.0
45980.0,50,50,33933.0
45990.0,50,50,34433.0
46000.0,50,50,34933.0
46010.0,50,50,35433.0
46020.0,50,50,35933.0
46030.0,50,50,36433.0
46040.0,50,50,36933.0
46050.0,51,50,37433.0
46060.0,50,50,37933.0
46070.0,51,50,38433.0
46080.0,48,50,38933.0
46090.0,50,50,39433.0
46100.0,52,50,39933.0
46110.0,48,50,40433.0
46120.0,49,50,40933.0
46130.0,50,50,41433.0
46140.0,50,50,41933.0
46150.0,50,50,42433.0
46160.0,50,50,42933.0
46170.0,50,50,43433.0
46180.0,50,50,43933.0
46190.0,50,50,44433.0
46200.0,50,50,44933.0
46210.0,50,50,45433.0
46220.0,50,50,45933.0
46230.0,50,50,46433.0
46240.0,50,50,46933.0
46250.0,50,50,47433.0
46260.0,50,50,47933.0
46270.0,50,50,48433.0
46280.0,50,50,48933.0
46290.0,51,50,49433.0
46300.0,50,50,49933.0
46310.0,51,50,50433.0
46320.0,50,50,50933.0
46330.0,51,50,51433.0
46340.0,48,50,51933.0
46350.0,50,50,52433.0
46360.0,50,50,52933.0
46370.0,50,50,53433.0
46380.0,50,50,53933.0
46390.0,51,50,54433.0
46400.0,50,50,54933.0
46410.0,49,50,55433.0
46420.0,37,19,41342.0
46430.0,24,10,32104.0
46440.0,41,22,31664.0
46450.0,48,41,31967.0
46460.0,48,50,32454.0
46470.0,50,50,32954.0
46480.0,50,50,33454.0
46490.0,50,50,33954.0
46500.0,50,50,34454.0
46510.0,50,50,34954.0
46520.0,51,50,35454.0
46530.0,50,50,35954.0
46540.0,50,50,36454.0
46550.0,50,50,36954.0
46560.0,50,50,37454.0
46570.0,50,50,37954.0
46580.0,50,50,38454.0
46590.0,50,50,38954.0
46600.0,50,50,39454.0
46610.0,50,50,39954.0
46620.0,50,50,40454.0
46630.0,51,50,40954.0
46640.0,50,50,41454.0
46650.0,50,50,41954.0
46660.0,50,50,42454.0
46670.0,51,50,42954.0
46680.0,51,50,43454.0
46690.0,49,50,43954.0
46700.0,51,50,44454.0
46710.0,49,50,44954.0
46720.0,52,50,45454.0
46730.0,49,50,45954.0
46740.0,49,50,46454.0
46750.0,51,50,46954.0
46760.0,48,50,47454.0
46770.0,50,50,47954.0
46780.0,50,50,48454.0
46790.0,50,50,48954.0
46800.0,49,50,49454.0
46810.0,33,21,34284.0
46820.0,21,9,26808.0
46830.0,39,23,26966.0
46840.0,51,43,27305.0
46850.0,50,50,27799.0
46860.0,50,50,28299.0
46870.0,50,50,28799.0
46880.0,50,50,29299.0
46890.0,52,50,29799.0
46900.0,49,50,30299.0
46910.0,50,50,30799.0
46920.0,50,50,31299.0
46930.0,50,50,31799.0
46940.0,50,50,32299.0
46950.0,50,50,32799.0
46960.0,51,50,33299.0
46970.0,49,50,33799.0
46980.0,51,50,34299.0
46990.0,52,50,34799.0
47000.0,48,50,35299.0
47010.0,51,50,35799.0
47020.0,49,50,36299.0
47030.0,49,50,36799.0
47040.0,50,50,37299.0
47050.0,50,50,37799.0
47060.0,50,50,38299.0
47070.0,50,50,38799.0
47080.0,50,50,39299.0
47090.0,50,50,39799.0
47100.0,50,50,40299.0
47110.0,51,50,40799.0
47120.0,48,50,41299.0
47130.0,50,50,41799.0
47140.0,51,50,42299.0
47150.0,50,50,42799.0
47160.0,49,50,43299.0
47170.0,52,50,43799.0
47180.0,48,50,44299.0
47190.0,49,50,44799.0
47200.0,50,50,45299.0
47210.0,50,50,45799.0
47220.0,50,50,46299.0
47230.0,50,50,46799.0
47240.0,50,50,47299.0
47250.0,50,50,47799.0
47260.0,50,50,48299.0
47270.0,34,20,36882.0
47280.0,18,8,29342.0
47290.0,40,21,29053.0
47300.0,50,38,29348.0
47310.0,50,50,29826.0
47320.0,50,50,30326.0
47330.0,50,50,30826.0
47340.0,50,50,31326.0
47350.0,50,50,31826.0
47360.0,51,50,32326.0
47370.0,51,50,32826.0
47380.0,51,50,33326.0
47390.0,48,50,33826.0
47400.0,50,50,34326.0
47410.0,50,50,34826.0
47420.0,50,50,35326.0
47430.0,50,50,35826.0
47440.0,51,50,36326.0
47450.0,50,50,36826.0
47460.0,49,50,37326.0
47470.0,51,50,37826.0
47480.0,49,50,38326.0
47490.0,50,50,38826.0
47500.0,50,50,39326.0
47510.0,50,50,39826.0
47520.0,50,50,40326.0
47530.0,51,50,40826.0
47540.0,49,50,41326.0
47550.0,50,50,41826.0
47560.0,50,50,42326.0
47570.0,50,50,42826.0
47580.0,49,50,43326.0
47590.0,50,50,43826.0
47600.0,51,50,44326.0
47610.0,49,50,44826.0
47620.0,50,50,45326.0
47630.0,50,50,45826.0
47640.0,50,50,46326.0
47650.0,51,50,46826.0
47660.0,49,50,47326.0
47670.0,34,19,36554.0
47680.0,19,7,29718.0
47690.0,41,20,29487.0
47700.0,49,38,29786.0
47710.0,52,50,30261.0
47720.0,49,50,30761.0
47730.0,49,50,31261.0
47740.0,51,50,31761.0
47750.0,51,50,32261.0
47760.0,49,50,32761.0
47770.0,50,50,33261.0
47780.0,51,50,33761.0
47790.0,51,50,34261.0
47800.0,49,50,34761.0
47810.0,50,50,35261.0
47820.0,50,50,35761.0
47830.0,50,50,36261.0
47840.0,50,50,36761.0
47850.0,50,50,37261.0
47860.0,50,50,37761.0
47870.0,50,50,38261.0
47880.0,50,50,38761.0
47890.0,32,19,30108.0
47900.0,22,8,26169.0
47910.0,36,21,26116.0
47920.0,50,40,26428.0
47930.0,50,50,26905.0
47940.0,51,50,27405.0
47950.0,50,50,27905.0
47960.0,49,50,28405.0
47970.0,51,50,28905.0
47980.0,50,50,29405.0
47990.0,50,50,29905.0
48000.0,50,50,30405.0
48010.0,51,50,30905.0
48020.0,50,50,31405.0
48030.0,49,50,31905.0
48040.0,50,50,32405.0
48050.0,51,50,32905.0
48060.0,50,50,33405.0
48070.0,49,50,33905.0
48080.0,50,50,34405.0
48090.0,50,50,34905.0
48100.0,50,50,35405.0
48110.0,51,50,35905.0
48120.0,50,50,36405.0
48130.0,50,50,36905.0
48140.0,49,50,37405.0
48150.0,51,50,37905.0
48160.0,49,50,38405.0
48170.0,50,50,38905.0
48180.0,50,50,39405.0
48190.0,50,50,39905.0
48200.0,50,50,40405.0
48210.0,50,50,40905.0
48220.0,50,50,41405.0
48230.0,50,50,41905.0
48240.0,50,50,42405.0
48250.0,50,50,42905.0
48260.0,50,50,43405.0
48270.0,50,50,43905.0
48280.0,50,50,44405.0
48290.0,50,50,44905.0
48300.0,51,50,45405.0
48310.0,49,50,45905.0
48320.0,50,50,46405.0
48330.0,50,50,46905.0
48340.0,50,50,47405.0
48350.0,50,50,47905.0
48360.0,51,50,48405.0
48370.0,50,50,48905.0
48380.0,50,50,49405.0
48390.0,50,50,49905.0
48400.0,50,50,50405.0
48410.0,50,50,50905.0
48420.0,50,50,51405.0
48430.0,50,50,51905.0
48440.0,50,50,52405.0
48450.0,50,50,52905.0
48460.0,52,50,53405.0
48470.0,48,50,53905.0
48480.0,36,20,43592.0
48490.0,19,9,34651.0
48500.0,41,20,34207.0
48510.0,50,42,34529.0
48520.0,50,50,35015.0
48530.0,50,50,35515.0
48540.0,51,50,36015.0
48550.0,50,50,36515.0
48560.0,48,50,37015.0
48570.0,50,50,37515.0
48580.0,50,50,38015.0
48590.0,50,50,38515.0
48600.0,50,50,39015.0
48610.0,50,50,39515.0
48620.0,50,50,40015.0
48630.0,50,50,40515.0
48640.0,50,50,41015.0
48650.0,50,50,41515.0
48660.0,50,50,42015.0
48670.0,51,50,42515.0
48680.0,51,50,43015.0
48690.0,50,50,43515.0
48700.0,48,50,44015.0
48710.0,51,50,44515.0
48720.0,51,50,45015.0
48730.0,49,50,45515.0
48740.0,52,50,46015.0
48750.0,49,50,46515.0
48760.0,49,50,47015.0
48770.0,49,50,47515.0
48780.0,50,50,48015.0
48790.0,52,50,48515.0
48800.0,48,50,49015.0
48810.0,50,50,49515.0
48820.0,50,50,50015.0
48830.0,50,50,50515.0
48840.0,50,50,51015.0
48850.0,50,50,51515.0
48860.0,50,50,52015.0
48870.0,50,50,52515.0
48880.0,50,50,53015.0
48890.0,50,50,53515.0
48900.0,50,50,54015.0
48910.0,50,50,54515.0
48920.0,50,50,55015.0
48930.0,50,50,55515.0
48940.0,50,50,56015.0
48950.0,50,50,56515.0
48960.0,51,50,57015.0
48970.0,49,50,57515.0
48980.0,50,50,58015.0
48990.0,51,50,58515.0
49000.0,49,50,59015.0
49010.0,50,50,59515.0
49020.0,50,50,60015.0
49030.0,50,50,60515.0
49040.0,52,50,61015.0
49050.0,48,50,61515.0
49060.0,51,50,62015.0
49070.0,32,19,48046.0
49080.0,22,8,39102.0
49090.0,25,19,34738.0
49100.0,39,23,34921.0
49110.0,50,40,35231.0
49120.0,50,50,35714.0
49130.0,50,50,36214.0
49140.0,52,50,36714.0
49150.0,49,50,37214.0
49160.0,49,50,37714.0
49170.0,50,50,38214.0
49180.0,51,50,38714.0
49190.0,49,50,39214.0
49200.0,51,50,39714.0
49210.0,49,50,40214.0
49220.0,50,50,40714.0
49230.0,50,50,41214.0
49240.0,49,50,41714.0
49250.0,50,50,42214.0
49260.0,51,50,42714.0
49270.0,49,50,43214.0
49280.0,51,50,43714.0
49290.0,49,50,44214.0
49300.0,51,50,44714.0
49310.0,49,50,45214.0
49320.0,51,50,45714.0
49330.0,50,50,46214.0
49340.0,51,50,46714.0
49350.0,48,50,47214.0
49360.0,50,50,47714.0
49370.0,50,50,48214.0
49380.0,50,50,48714.0
49390.0,50,50,49214.0
49400.0,52,50,49714.0
49410.0,48,50,50214.0
49420.0,50,50,50714.0
49430.0,52,50,51214.0
49440.0,49,50,51714.0
49450.0,49,50,52214.0
49460.0,51,50,52714.0
49470.0,49,50,53214.0
49480.0,50,50,53714.0
49490.0,50,50,54214.0
49500.0,34,20,43866.0
49510.0,20,9,37278.0
49520.0,35,17,36608.0
49530.0,50,38,36884.0
49540.0,50,50,37360.0
49550.0,50,50,37860.0
49560.0,51,50,38360.0
49570.0,50,50,38860.0
49580.0,50,50,39360.0
49590.0,50,50,39860.0
49600.0,49,50,40360.0
49610.0,50,50,40860.0
49620.0,51,50,41360.0
49630.0,49,50,41860.0
49640.0,50,50,42360.0
49650.0,51,50,42860.0
49660.0,49,50,43360.0
49670.0,50,50,43860.0
49680.0,50,50,44360.0
49690.0,50,50,44860.0
49700.0,50,50,45360.0
49710.0,50,50,45860.0
49720.0,50,50,46360.0
49730.0,52,50,46860.0
49740.0,52,50,47360.0
49750.0,49,50,47860.0
49760.0,51,50,48360.0
49770.0,48,50,48860.0
49780.0,50,50,49360.0
49790.0,50,50,49860.0
49800.0,50,50,50360.0
49810.0,50,50,50860.0
49820.0,50,50,51360.0
49830.0,50,50,51860.0
49840.0,50,50,52360.0
49850.0,50,50,52860.0
49860.0,50,50,53360.0
49870.0,50,50,53860.0
49880.0,50,50,54360.0
49890.0,50,50,54860.0
49900.0,50,50,55360.0
49910.0,51,50,55860.0
49920.0,49,50,56360.0
49930.0,50,50,56860.0
49940.0,50,50,57360.0
49950.0,50,50,57860.0
49960.0,50,50,58360.0
49970.0,50,50,58860.0
49980.0,50,50,59360.0
49990.0,50,50,59860.0
50000.0,50,50,60360.0
50010.0,50,50,60860.0
50020.0,49,50,61360.0
50030.0,50,50,61860.0
