step_time,reward,total_stopped,total_wait_time
4230.0,0.0002614587511977031,9,851.0
4235.0,0.0,9,896.0
4240.0,0.0,9,941.0
4245.0,0.09760805181068336,9,986.0
4250.0,0.08179070088490864,10,1033.0
4255.0,0.06489264871958736,10,1083.0
4260.0,1.9326065567206247e-05,11,1136.0
4265.0,0.08035991047232224,11,1191.0
4270.0,0.0021629918634847646,11,1246.0
4275.0,0.0,12,1306.0
4280.0,0.07478856806683022,12,1366.0
4285.0,0.07220362623369551,12,1426.0
4290.0,0.12757116133742935,13,1491.0
4295.0,0.04924188633663083,13,1556.0
4300.0,0.1255487594720109,13,1621.0
4305.0,0.11037773657171154,13,1686.0
4310.0,0.057364698066788546,13,1751.0
4315.0,0.0,13,1816.0
4320.0,0.0,13,1881.0
4325.0,0.12995722971254245,13,1946.0
4330.0,0.06473445633183977,13,2011.0
4335.0,0.06455519939107891,14,2081.0
4340.0,0.1204389739618569,14,2151.0
4345.0,0.11518490334788492,14,2221.0
4350.0,0.0036057951265957722,15,2292.0
4355.0,1.0730800948801119e-06,16,2372.0
4360.0,0.058823529411764705,16,2452.0
4365.0,0.05571713695944299,16,2532.0
4370.0,0.02789147754809857,17,2615.0
4375.0,0.04970938979695743,18,2703.0
4380.0,0.05660484220640875,18,2793.0
4385.0,0.0,19,2888.0
4390.0,0.04585961918687285,19,2983.0
4395.0,0.0885751510160525,19,3078.0
4400.0,0.029031532984932072,19,3173.0
4405.0,0.0,19,3268.0
4410.0,0.08967213993541369,19,3363.0
4415.0,0.04573678195698798,19,3458.0
4420.0,0.05,19,3553.0
4425.0,0.13340384564345928,19,3648.0
4430.0,0.13080520945575821,19,3743.0
4435.0,0.044107708211007235,20,3839.0
4440.0,9.889294510727937e-05,21,3940.0
4445.0,0.0,21,4045.0
4450.0,0.0,21,4150.0
4455.0,0.0,21,4255.0
4460.0,0.03452910916582287,21,4360.0
4465.0,0.02229970763502745,23,4470.0
4470.0,7.792720136198773e-05,25,4592.0
4475.0,0.0706737774912808,25,4717.0
4480.0,0.10031993497859784,26,4847.0
4485.0,0.06860009398678449,26,4977.0
4490.0,0.06301390301267197,26,5107.0
4495.0,0.018729702787379735,26,5237.0
4500.0,0.034106955333129914,26,5367.0
4505.0,0.0,26,5497.0
4510.0,0.0,26,5627.0
4515.0,0.0,26,5757.0
4520.0,0.0,26,5887.0
4525.0,0.03656582986228767,26,6017.0
4530.0,0.06127619554196123,16,4954.0
4535.0,0.1154570261662488,8,3758.0
4540.0,0.13376017896532855,4,2676.0
4545.0,0.09141310696512363,4,2691.0
4550.0,0.09680644755649594,7,2646.0
4555.0,0.07636847453040291,12,2698.0
4560.0,0.05695942124620964,15,2767.0
4565.0,0.06183765457761121,15,2842.0
4570.0,0.061331767607536766,15,2917.0
4575.0,0.0,15,2992.0
4580.0,0.0,15,3067.0
4585.0,0.0,15,3142.0
4590.0,0.0,15,3217.0
4595.0,0.0,15,3292.0
4600.0,0.059144415784973856,15,3367.0
4605.0,0.0,15,3442.0
4610.0,0.0,15,3517.0
4615.0,0.06120099159653726,9,2849.0
4620.0,0.3227745224768181,2,1583.0
4625.0,0.4705778874379697,0,540.0
4630.0,0.3331075179012948,1,542.0
4635.0,0.40443650196253456,4,554.0
4640.0,0.30750392055176307,4,574.0
4645.0,0.0,4,594.0
4650.0,0.0,4,614.0
4655.0,0.0,4,634.0
4660.0,0.1949306917098882,4,654.0
4665.0,0.30029196114339446,4,674.0
4670.0,0.2138332884724542,5,696.0
4675.0,0.004268964946667209,7,726.0
4680.0,0.08289385889595643,8,765.0
4685.0,4.119903695260562e-05,9,806.0
4690.0,0.0,9,851.0
4695.0,0.09895357448782084,9,896.0
4700.0,0.0,9,941.0
4705.0,0.0,9,986.0
4710.0,0.0,9,1031.0
4715.0,0.0,9,1076.0
4720.0,0.0,9,1121.0
4725.0,0.0,9,1166.0
4730.0,0.0,9,1211.0
4735.0,0.0,9,1256.0
4740.0,0.0,9,1301.0
4745.0,0.0,9,1346.0
4750.0,0.09715295895886393,9,1391.0
4755.0,0.0,9,1436.0
4760.0,0.0,9,1481.0
4765.0,0.17519165673165704,9,1526.0
4770.0,0.1715308389883364,9,1571.0
4775.0,0.23998948973051704,9,1616.0
4780.0,0.2355197987250702,9,1661.0
4785.0,0.1168396195346857,9,1706.0
4790.0,0.0,9,1751.0
4795.0,0.0,9,1796.0
4800.0,0.0978637389368542,9,1841.0
4805.0,0.21055521681473022,9,1886.0
4810.0,0.13549901283860913,10,1934.0
4815.0,0.09090909090909091,10,1984.0
4820.0,0.0870266238145933,10,2034.0
4825.0,0.0,10,2084.0
4830.0,0.0,10,2134.0
4835.0,0.0,10,2184.0
4840.0,0.0,10,2234.0
4845.0,0.09090909090909091,10,2284.0
4850.0,0.08630726341783042,10,2334.0
4855.0,0.0,10,2384.0
4860.0,0.09072128444901593,10,2434.0
4865.0,0.15968797283778,10,2484.0
4870.0,0.1622309259173881,10,2534.0
4875.0,0.16033392008728747,10,2584.0
4880.0,0.2128162353928265,10,2634.0
4885.0,0.06572317082208434,10,2684.0
4890.0,0.0,10,2734.0
4895.0,0.0,10,2784.0
4900.0,0.0827882864069009,10,2834.0
4905.0,0.21230932994263269,4,2127.0
4910.0,0.5026195560575909,0,1086.0
4915.0,0.10025992690158435,1,688.0
4920.0,0.023763957766125356,2,694.0
4925.0,0.00014786017616399248,3,709.0
4930.0,0.0,3,724.0
4935.0,0.0,3,739.0
4940.0,0.0,3,754.0
4945.0,0.0,3,769.0
4950.0,0.23124838649800525,3,784.0
4955.0,0.23726691600955727,3,799.0
4960.0,0.00125939947925465,4,815.0
4965.0,0.0,4,835.0
4970.0,0.1834437401090036,4,855.0
4975.0,0.002638039112905009,4,875.0
4980.0,0.4991140923629057,0,578.0
4985.0,0.9238757305384457,0,0.0
4990.0,0.20755829977379875,2,3.0
4995.0,0.4696336392440963,0,2.0
5000.0,1.0,0,0.0
5005.0,1.0,0,0.0
5010.0,0.9088976259624397,0,0.0
5015.0,1.0,0,0.0
5020.0,0.9622530831899037,0,0.0
5025.0,0.9152932279738348,0,0.0
5030.0,1.0,0,0.0
5035.0,0.9574533765466542,0,0.0
5040.0,0.9412400375194875,0,0.0
5045.0,0.9610204852480037,0,0.0
5050.0,0.9673755033319954,0,0.0
5055.0,0.926156540192139,0,0.0
5060.0,0.5681236362824867,0,0.0
5065.0,0.5701722853696527,1,5.0
5070.0,0.3978600855980031,2,11.0
5075.0,0.23579001783297474,3,22.0
5080.0,0.0008902100133416811,4,38.0
5085.0,0.18103688087309372,4,58.0
5090.0,0.0035689462685562154,4,78.0
5095.0,0.16666666666666666,5,103.0
5100.0,0.27589199960745214,5,128.0
5105.0,0.0019243215734592832,6,155.0
5110.0,0.125,7,190.0
5115.0,0.12324918125567465,7,225.0
5120.0,0.21220265455755893,7,260.0
5125.0,0.05986420497765366,7,295.0
5130.0,0.15540362781765837,9,338.0
5135.0,0.39432571787258636,0,172.0
5140.0,0.9588669636108554,0,0.0
5145.0,0.73830477033913,0,0.0
5150.0,0.24995913022382676,0,0.0
5155.0,1.0,0,0.0
5160.0,1.0,0,0.0
5165.0,1.0,0,0.0
5170.0,1.0,0,0.0
5175.0,0.9327014662595243,0,0.0
5180.0,0.44631647859429197,0,0.0
5185.0,0.38254521350919524,2,5.0
5190.0,0.046508080422861024,4,21.0
5195.0,1.6311741590286243e-05,5,44.0
5200.0,0.0,5,69.0
5205.0,0.1561551937144271,5,94.0
5210.0,0.13334846084939894,5,119.0
5215.0,0.20795198584552327,6,149.0
5220.0,0.10218925654572635,7,182.0
5225.0,0.0002036963441542729,9,223.0
5230.0,0.09991312333440625,9,268.0
5235.0,0.0,9,313.0
5240.0,0.09826105910312447,9,358.0
5245.0,0.0,9,403.0
5250.0,0.0,9,448.0
5255.0,0.09426714050633464,9,493.0
5260.0,0.1713354869928314,9,538.0
5265.0,0.16318950250174166,9,583.0
5270.0,0.0,9,628.0
5275.0,0.0,9,673.0
5280.0,0.0,9,718.0
5285.0,0.0,9,763.0
5290.0,0.0,9,808.0
5295.0,0.09423114956599052,9,853.0
5300.0,0.08648534938422647,9,898.0
5305.0,0.0,9,943.0
5310.0,0.0,9,988.0
5315.0,0.0,9,1033.0
5320.0,0.1,9,1078.0
5325.0,0.09832310390168122,9,1123.0
5330.0,0.0,9,1168.0
5335.0,0.0,9,1213.0
5340.0,0.0,9,1258.0
5345.0,0.0,9,1303.0
5350.0,0.0,9,1348.0
5355.0,0.0,9,1393.0
5360.0,0.0,9,1438.0
5365.0,0.09541240514122387,9,1483.0
5370.0,0.09585260066708451,9,1528.0
5375.0,0.08984981135803051,9,1573.0
5380.0,0.15998162598942145,9,1618.0
5385.0,0.04337193471857271,9,1663.0
5390.0,0.0,9,1708.0
5395.0,0.09046814823389684,9,1753.0
5400.0,0.06580409100186511,9,1798.0
5405.0,0.0,9,1843.0
5410.0,0.0,9,1888.0
5415.0,0.0,9,1933.0
5420.0,0.0,9,1978.0
5425.0,0.17451001733670798,9,2023.0
5430.0,0.13617252574215247,3,1569.0
5435.0,0.2793599142187567,2,639.0
5440.0,0.0,2,19.0
5445.0,1.0,0,0.0
5450.0,1.0,0,0.0
5455.0,1.0,0,0.0
5460.0,1.0,0,0.0
5465.0,0.9814331995532524,0,0.0
5470.0,0.9572595707745407,0,0.0
5475.0,1.0,0,0.0
5480.0,0.9492835283687288,0,0.0
5485.0,1.0,0,0.0
5490.0,1.0,0,0.0
5495.0,1.0,0,0.0
5500.0,1.0,0,0.0
5505.0,1.0,0,0.0
5510.0,1.0,0,0.0
5515.0,0.9050589240036365,0,0.0
5520.0,0.04270982250160291,0,0.0
5525.0,0.6590547457480188,1,5.0
5530.0,0.2936340643805388,1,10.0
5535.0,2.5335761826727168e-05,3,22.0
5540.0,0.24547203731844353,0,5.0
5545.0,0.9670542003346759,0,0.0
5550.0,0.9686312647510171,0,0.0
5555.0,0.9070755987765743,0,0.0
5560.0,0.5223237851199704,0,0.0
5565.0,1.0,0,0.0
5570.0,0.9628698973702604,0,0.0
5575.0,0.822537683520163,0,0.0
5580.0,0.9163868175233262,0,0.0
5585.0,0.21290456233572577,0,0.0
5590.0,0.0005093466159153097,2,7.0
5595.0,0.5825665560542366,0,6.0
5600.0,0.948559703131912,0,0.0
5605.0,1.0,0,0.0
5610.0,0.9401710757544556,0,0.0
5615.0,0.957139635834392,0,0.0
5620.0,0.00964758281395308,1,2.0
5625.0,0.311325506615128,2,12.0
5630.0,0.0003548203307482515,3,23.0
5635.0,0.24519201680227867,0,4.0
5640.0,1.0,0,0.0
5645.0,1.0,0,0.0
5650.0,0.9543758960735956,0,0.0
5655.0,0.9168143489416972,0,0.0
5660.0,0.00017743270056868912,1,2.0
5665.0,0.0,1,7.0
5670.0,0.45763052011155386,1,12.0
5675.0,0.633321141107015,1,17.0
5680.0,0.47149838114647274,1,22.0
5685.0,0.5,1,27.0
5690.0,0.3631681992451415,1,32.0
5695.0,0.0,1,37.0
5700.0,0.5,1,42.0
5705.0,0.4987806142820107,1,47.0
5710.0,0.0,1,52.0
5715.0,0.0,1,57.0
5720.0,0.49016381491831296,1,62.0
5725.0,1.0,0,0.0
5730.0,1.0,0,0.0
5735.0,1.0,0,0.0
5740.0,1.0,0,0.0
5745.0,1.0,0,0.0
5750.0,1.0,0,0.0
5755.0,0.9546420110940852,0,0.0
5760.0,1.0,0,0.0
5765.0,1.0,0,0.0
5770.0,0.9522427147165168,0,0.0
5775.0,0.6313154881790622,0,0.0
5780.0,0.0015312781494733084,1,1.0
5785.0,0.6455014425125968,1,6.0
5790.0,0.3581478462093974,1,11.0
5795.0,0.021560771743047522,2,20.0
5800.0,0.23657790038736015,3,34.0
5805.0,0.6159218764066517,0,7.0
5810.0,1.0,0,0.0
5815.0,1.0,0,0.0
5820.0,0.8564031455948945,0,0.0
5825.0,0.0021305960132384284,1,1.0
5830.0,0.5,1,6.0
5835.0,0.4493604392198703,1,11.0
5840.0,7.119293844113855e-05,2,19.0
5845.0,0.2755947014892145,0,6.0
5850.0,0.9188272652161773,0,0.0
5855.0,0.9704240885954553,0,0.0
5860.0,0.49163677607780637,0,0.0
5865.0,0.004588294202588125,1,5.0
5870.0,0.5726584087401202,2,15.0
5875.0,0.6291942614449842,2,25.0
5880.0,0.30659588355593864,2,35.0
5885.0,0.12710489395912739,1,21.0
5890.0,0.4880068675911619,1,8.0
5895.0,0.25467097205342426,1,5.0
5900.0,0.863784965784698,0,0.0
5905.0,1.0,0,0.0
5910.0,0.9691602435834563,0,0.0
5915.0,0.3122494573707703,0,0.0
5920.0,0.0005255081868216806,2,6.0
5925.0,0.5853455627168419,0,5.0
5930.0,0.9649592608919979,0,0.0
5935.0,0.3520682024650048,0,0.0
5940.0,0.9648300293499346,0,0.0
5945.0,0.8851698153197176,0,0.0
5950.0,0.9350885340005137,0,0.0
5955.0,1.0,0,0.0
5960.0,1.0,0,0.0
5965.0,1.0,0,0.0
5970.0,0.9456682073777789,0,0.0
5975.0,0.9799680059913758,0,0.0
5980.0,0.6212532361552623,0,0.0
5985.0,0.4424752996489986,1,4.0
5990.0,0.3010937249802687,2,14.0
5995.0,0.24853139931636564,0,0.0
6000.0,0.9787807531967224,0,0.0
6005.0,1.0,0,0.0
6010.0,1.0,0,0.0
6015.0,1.0,0,0.0
6020.0,1.0,0,0.0
6025.0,0.9424237511479395,0,0.0
6030.0,0.5220579008882176,0,0.0
6035.0,0.2716518346522964,2,7.0
6040.0,0.2379455457455037,3,20.0
6045.0,0.10674235485837354,1,19.0
6050.0,0.4610559417413532,1,7.0
6055.0,0.33207428535493694,1,12.0
6060.0,0.9599159218267431,0,0.0
6065.0,0.9112926164894509,0,0.0
6070.0,1.0,0,0.0
6075.0,1.0,0,0.0
6080.0,0.9318858838267172,0,0.0
6085.0,1.0,0,0.0
6090.0,1.0,0,0.0
6095.0,0.9477812584782132,0,0.0
6100.0,0.9313625364840217,0,0.0
6105.0,0.9847289990991493,0,0.0
6110.0,0.9748899775245002,0,0.0
6115.0,0.7998658837553299,0,0.0
6120.0,1.0,0,0.0
6125.0,1.0,0,0.0
6130.0,0.844644285819897,0,0.0
6135.0,0.4795609038919987,0,0.0
6140.0,0.0007331441500273,2,4.0
6145.0,0.5912067588714718,0,4.0
6150.0,0.9142270331503188,0,0.0
6155.0,1.0,0,0.0
6160.0,0.9481934292604302,0,0.0
6165.0,0.13447200289865593,0,0.0
6170.0,2.3144606702141963e-05,1,2.0
6175.0,0.0,1,7.0
6180.0,0.638385637063989,1,12.0
6185.0,0.34690987727084405,1,17.0
6190.0,0.49268034437631414,2,26.0
6195.0,0.0,2,36.0
6200.0,0.0,2,46.0
6205.0,0.3040136793092401,2,56.0
6210.0,0.4778222660409709,2,66.0
6215.0,0.4588290961506445,2,76.0
6220.0,0.0,2,86.0
6225.0,0.0,2,96.0
6230.0,0.0,2,106.0
6235.0,0.0,2,116.0
6240.0,0.48043395054955673,2,126.0
6245.0,0.4646115858655021,2,136.0
6250.0,0.36124800060194917,2,146.0
6255.0,0.0,2,156.0
6260.0,0.0,2,166.0
6265.0,0.3043077583156283,2,176.0
6270.0,0.3177302120543209,2,186.0
6275.0,0.3330091505520202,2,196.0
6280.0,0.46246966822398067,2,206.0
6285.0,0.0,2,216.0
6290.0,0.0,2,226.0
6295.0,0.0,2,236.0
6300.0,0.0,2,246.0
6305.0,0.0,2,256.0
6310.0,0.0,2,266.0
6315.0,0.0,2,276.0
6320.0,0.0,2,286.0
6325.0,0.0,2,296.0
6330.0,0.2992803175358276,2,306.0
6335.0,0.4861151513224442,2,316.0
6340.0,0.4119927505850029,2,326.0
6345.0,0.32780645499051403,2,336.0
6350.0,0.46857274600130994,2,346.0
6355.0,0.3492582654673266,0,0.0
6360.0,0.3212556392318164,2,7.0
6365.0,0.2978767988599678,2,17.0
6370.0,0.24706781919680396,0,10.0
6375.0,0.945974779980904,0,0.0
6380.0,0.9352319839252323,0,0.0
6385.0,0.825653253514737,0,0.0
6390.0,1.0,0,0.0
6395.0,0.9734431083460747,0,0.0
6400.0,0.9584257299115105,0,0.0
6405.0,0.0570030025224317,0,0.0
6410.0,0.45929437125418365,1,4.0
6415.0,0.29163091419873954,1,9.0
6420.0,0.3078179316659059,2,17.0
6425.0,0.23951290350202148,2,27.0
6430.0,0.004756410422312258,3,42.0
6435.0,0.4143445221723824,4,61.0
6440.0,0.13977451877336536,4,81.0
6445.0,0.1958680141842044,7,111.0
6450.0,0.10106914337136438,8,148.0
6455.0,0.16274170788456468,9,193.0
6460.0,0.023330764071871322,11,243.0
6465.0,0.0,12,302.0
6470.0,0.0,12,362.0
6475.0,0.0,12,422.0
6480.0,0.07093566626170995,12,482.0
6485.0,0.0345337485673265,12,542.0
6490.0,0.0666686994741473,14,610.0
6495.0,0.17026927399622588,14,680.0
6500.0,0.061901392759273345,14,750.0
6505.0,0.0,14,820.0
6510.0,0.06448769686975428,14,890.0
6515.0,0.12205230306564456,14,960.0
6520.0,0.0,14,1030.0
6525.0,0.06128731738968489,14,1100.0
6530.0,0.12363682571411481,14,1170.0
6535.0,0.20389904817114227,14,1240.0
6540.0,0.19567849927385356,14,1310.0
6545.0,0.09193724547838,17,1391.0
6550.0,0.17993428673061437,8,1182.0
6555.0,0.3986797909372358,0,725.0
6560.0,0.5656572790715734,0,135.0
6565.0,0.0055963134851235476,4,144.0
6570.0,1.893214118416342e-05,5,168.0
6575.0,0.0,5,193.0
6580.0,0.25554854111521064,0,93.0
6585.0,0.9881286682521654,0,0.0
6590.0,0.7816939606531211,0,0.0
6595.0,1.0,0,0.0
6600.0,1.0,0,0.0
6605.0,0.9602759248771685,0,0.0
6610.0,0.5299994636614902,0,0.0
6615.0,0.7388966785342324,1,5.0
6620.0,0.3176564697414324,2,11.0
6625.0,0.22847960577927848,5,32.0
6630.0,0.09234179142103602,7,59.0
6635.0,3.4573712288522112e-06,8,97.0
6640.0,0.11038859732687663,8,137.0
6645.0,0.10065631173745748,9,178.0
6650.0,0.0971896281080244,9,223.0
6655.0,0.19929948546195894,10,273.0
6660.0,0.10718375923580281,10,323.0
6665.0,0.1539843122045029,10,373.0
6670.0,0.16429163099774483,10,423.0
6675.0,0.07672871805909319,11,474.0
6680.0,0.07502966867182467,12,530.0
6685.0,0.004134913157689121,12,590.0
6690.0,0.12868788525621544,13,655.0
6695.0,0.08754592801332337,13,720.0
6700.0,0.1206566755923056,15,794.0
6705.0,0.10141118402988196,17,873.0
6710.0,0.0008184006292508864,18,959.0
6715.0,0.0,19,1054.0
6720.0,0.032445571058210484,19,1149.0
6725.0,1.4761870440280838e-05,20,1246.0
6730.0,0.0,20,1346.0
6735.0,0.0,20,1446.0
6740.0,0.0906222012344272,20,1546.0
6745.0,0.056808670444234315,21,1647.0
6750.0,0.05221833066457304,22,1755.0
6755.0,0.09350605301467646,23,1870.0
6760.0,0.02110034454800336,26,1993.0
6765.0,0.0045852462742202935,28,2130.0
6770.0,0.0186122097372617,30,2276.0
6775.0,6.599226996938631e-05,31,2428.0
6780.0,0.0,31,2583.0
6785.0,0.0005959219003341284,31,2738.0
6790.0,0.0,32,2898.0
6795.0,0.0,32,3058.0
6800.0,0.0,32,3218.0
6805.0,0.05718010221227419,32,3378.0
6810.0,0.07920651531428621,32,3538.0
6815.0,0.04201597038197974,32,3698.0
6820.0,0.049567664173173154,32,3858.0
6825.0,0.0,32,4018.0
6830.0,0.030303030303030304,32,4178.0
6835.0,0.0292894563615112,32,4338.0
6840.0,0.0,32,4498.0
6845.0,0.028869292321175768,32,4658.0
6850.0,0.0,32,4818.0
6855.0,0.0545666247364037,32,4978.0
6860.0,0.02909245441746982,32,5138.0
6865.0,0.05744187731469741,32,5298.0
6870.0,0.0,32,5458.0
6875.0,0.030303030303030304,32,5618.0
6880.0,0.054803519559684974,32,5778.0
6885.0,0.02693940170389827,32,5938.0
6890.0,0.029160290559483604,32,6098.0
6895.0,0.0539625586004453,32,6258.0
6900.0,0.05701826850860067,32,6418.0
6905.0,0.05818117020479856,32,6578.0
6910.0,0.056245189357564694,32,6738.0
6915.0,0.010907505898727708,34,6903.0
6920.0,0.02643539667425898,36,7079.0
6925.0,0.03659897182025333,37,7260.0
6930.0,0.01553177785600231,39,7452.0
6935.0,3.119953882598286e-07,41,7656.0
6940.0,0.022913236157696217,41,7861.0
6945.0,0.03418545238689152,41,8066.0
6950.0,0.07855132342415452,41,8271.0
6955.0,0.05003738880487612,41,8476.0
6960.0,0.02378599760046009,41,8681.0
6965.0,0.0216155780715181,41,8886.0
6970.0,0.0,41,9091.0
6975.0,0.0,41,9296.0
6980.0,0.0,41,9501.0
6985.0,0.0,41,9706.0
6990.0,0.0,41,9911.0
6995.0,0.02163710815642133,41,10116.0
7000.0,0.0,41,10321.0
7005.0,0.046071866139695494,41,10526.0
7010.0,0.043272987606167,41,10731.0
7015.0,0.0,41,10936.0
7020.0,0.04407524021345407,41,11141.0
7025.0,0.04503026571015146,41,11346.0
7030.0,0.04357521390654589,41,11551.0
7035.0,0.041985458940487594,41,11756.0
7040.0,1.3079206293429785e-05,42,11963.0
7045.0,0.00939807278038839,42,12173.0
7050.0,0.00017427548469033056,45,12391.0
7055.0,8.874372997007873e-07,45,12616.0
7060.0,0.021436011356500494,45,12841.0
7065.0,0.013515565910209446,45,13066.0
7070.0,0.040479473527686535,45,13291.0
7075.0,0.01908432945579139,45,13516.0
7080.0,0.0,45,13741.0
7085.0,0.020795226478375846,45,13966.0
7090.0,0.0,45,14191.0
7095.0,0.0,45,14416.0
7100.0,0.0541086924332631,33,12753.0
7105.0,0.17680384018117856,15,10147.0
7110.0,0.2808638535573309,6,7534.0
7115.0,0.14522279793381734,8,7570.0
7120.0,0.04581873294109574,19,7647.0
7125.0,0.00409475051614208,22,7756.0
7130.0,0.0011149873859887716,26,7879.0
7135.0,8.172727246444497e-05,28,8016.0
7140.0,0.03203733900723205,28,8156.0
7145.0,0.03414594091703976,28,8296.0
7150.0,0.03400469445618993,28,8436.0
7155.0,0.08338186431807189,28,8576.0
7160.0,0.06838823313413318,28,8716.0
7165.0,0.012519792205292849,29,8858.0
7170.0,0.03333333333333333,29,9003.0
7175.0,0.03851271229932653,29,9148.0
7180.0,0.0003180251585129206,31,9300.0
7185.0,0.01626118882423747,32,9459.0
7190.0,0.0016453810656937673,33,9622.0
7195.0,3.598979782801129e-07,34,9791.0
7200.0,0.0,34,9961.0
7205.0,0.05301080745584151,34,10131.0
7210.0,0.053315212270154864,34,10301.0
7215.0,0.027808608680476226,34,10471.0
7220.0,0.05498165306101977,34,10641.0
7225.0,0.028145854441210805,34,10811.0
7230.0,0.0,34,10981.0
7235.0,0.0,34,11151.0
7240.0,0.05088021730746557,34,11321.0
7245.0,0.07883169504751826,34,11491.0
7250.0,0.05387433878123839,34,11661.0
7255.0,0.0,34,11831.0
7260.0,0.0,34,12001.0
7265.0,0.0,34,12171.0
7270.0,0.0,34,12341.0
7275.0,0.0,34,12511.0
7280.0,0.0,34,12681.0
7285.0,0.0,34,12851.0
7290.0,0.0,34,13021.0
7295.0,0.0,34,13191.0
7300.0,0.0,34,13361.0
7305.0,0.0,34,13531.0
7310.0,0.0,34,13701.0
7315.0,0.0,34,13871.0
7320.0,0.0,34,14041.0
7325.0,0.02839081063054399,34,14211.0
7330.0,0.0,34,14381.0
7335.0,0.05074269947490944,34,14551.0
7340.0,0.06430638139928764,34,14721.0
7345.0,0.07175166563650133,34,14891.0
7350.0,0.03952806385459081,34,15061.0
7355.0,0.02785835221833713,34,15231.0
7360.0,0.0,34,15401.0
7365.0,0.050349427703951594,34,15571.0
7370.0,0.03458427120121978,34,15741.0
7375.0,0.0,34,15911.0
7380.0,0.0,34,16081.0
7385.0,0.0275833367632897,34,16251.0
7390.0,0.027876470197918158,34,16421.0
7395.0,0.076702510516205,34,16591.0
7400.0,0.05379386710241563,34,16761.0
7405.0,0.0532754998788547,34,16931.0
7410.0,0.026235105952088236,34,17101.0
7415.0,0.052075255541028084,34,17271.0
7420.0,0.05161833480661612,34,17441.0
7425.0,0.05318212787042151,34,17611.0
7430.0,0.02673154659478011,34,17781.0
7435.0,0.02653449179514706,34,17951.0
7440.0,0.04746708789964631,34,18121.0
7445.0,0.026594037634673214,34,18291.0
7450.0,0.04676158353109727,34,18461.0
7455.0,0.0013167731600969208,35,18633.0
7460.0,0.011240016356387696,36,18811.0
7465.0,2.9889427155547066e-06,37,18993.0
7470.0,0.0,37,19178.0
7475.0,0.03497131025998371,37,19363.0
7480.0,0.040355020562996745,38,19552.0
7485.0,0.016046068358455352,40,19748.0
7490.0,1.6762937745851964e-05,42,19955.0
7495.0,0.023126819736741296,42,20165.0
7500.0,0.017103473540865142,42,20375.0
7505.0,0.0,42,20585.0
7510.0,0.02248829664341687,42,20795.0
7515.0,0.022866422198692848,42,21005.0
7520.0,0.0,42,21215.0
7525.0,0.023255813953488372,42,21425.0
7530.0,0.06378803812839326,42,21635.0
7535.0,0.04332223487902386,42,21845.0
7540.0,0.0,42,22055.0
7545.0,0.05898244576336424,42,22265.0
7550.0,0.035936150928155934,42,22475.0
7555.0,0.06226905156717277,42,22685.0
7560.0,0.02490850221800001,42,22895.0
7565.0,0.0,42,23105.0
7570.0,0.06302060549628369,42,23315.0
7575.0,0.03626666385886488,42,23525.0
7580.0,0.05982493160213998,42,23735.0
7585.0,0.0002671210366461348,42,23945.0
7590.0,2.305612793880152e-07,43,24160.0
7595.0,0.02735455223263764,43,24375.0
7600.0,0.017393009275314213,45,24594.0
7605.0,0.00022918419853064337,45,24819.0
7610.0,0.0056105825742080095,46,25049.0
7615.0,0.0003685672389241924,47,25283.0
7620.0,8.698835519966263e-07,48,25523.0
7625.0,0.0,48,25763.0
7630.0,0.0,48,26003.0
7635.0,0.0,48,26243.0
7640.0,0.0,48,26483.0
7645.0,0.018908649456938313,48,26723.0
7650.0,0.03905798289701214,48,26963.0
7655.0,0.05300206249683658,48,27203.0
7660.0,0.039700021941895355,48,27443.0
7665.0,0.06868192672227584,48,27683.0
7670.0,0.051816629554766444,48,27923.0
7675.0,0.05542340533614766,48,28163.0
7680.0,0.037260073403147936,48,28403.0
7685.0,0.019330257843574283,48,28643.0
7690.0,0.0,48,28883.0
7695.0,0.0,48,29123.0
7700.0,0.0,48,29363.0
7705.0,0.0,48,29603.0
7710.0,0.0,48,29843.0
7715.0,0.0,48,30083.0
7720.0,0.0305213087964647,36,26474.0
7725.0,0.15512526593938974,16,18772.0
7730.0,0.33312739259997065,2,12617.0
7735.0,0.22475211387186805,5,12627.0
7740.0,0.08840692305110485,14,12680.0
7745.0,0.029160658810520282,25,12786.0
7750.0,0.00451753030405001,33,12932.0
7755.0,0.00017409048835901616,37,13113.0
7760.0,2.4155623306903947e-06,37,13298.0
7765.0,3.4621696581588224e-07,37,13483.0
7770.0,0.0,37,13668.0
7775.0,0.0,37,13853.0
7780.0,0.0,37,14038.0
7785.0,0.0,37,14223.0
7790.0,0.0,37,14408.0
7795.0,0.0,37,14593.0
7800.0,0.0,37,14778.0
7805.0,0.0,37,14963.0
7810.0,0.0,37,15148.0
7815.0,0.0,37,15333.0
7820.0,0.0,37,15518.0
7825.0,0.0,37,15703.0
7830.0,0.02631578947368421,37,15888.0
7835.0,0.04879457125336339,37,16073.0
7840.0,0.04953840222661224,37,16258.0
7845.0,0.0,37,16443.0
7850.0,0.025388461964518442,37,16628.0
7855.0,0.0,37,16813.0
7860.0,0.0,37,16998.0
7865.0,0.02607465245583333,37,17183.0
7870.0,0.023815417180066155,37,17368.0
7875.0,0.02631578947368421,37,17553.0
7880.0,0.02477336720066871,37,17738.0
7885.0,0.0,37,17923.0
7890.0,0.025138710871210824,37,18108.0
7895.0,0.0,37,18293.0
