step_time,reward,total_stopped,total_wait_time
56450.0,11,4,601.0
56455.0,15,2,598.0
56460.0,19,8,619.0
56465.0,24,13,677.0
56470.0,25,21,770.0
56475.0,27,26,892.0
56480.0,27,26,1022.0
56485.0,27,26,1152.0
56490.0,27,26,1282.0
56495.0,24,26,1412.0
56500.0,24,26,1542.0
56505.0,26,26,1672.0
56510.0,26,26,1802.0
56515.0,26,26,1932.0
56520.0,26,26,2062.0
56525.0,26,26,2192.0
56530.0,26,26,2322.0
56535.0,26,26,2452.0
56540.0,26,26,2582.0
56545.0,26,26,2712.0
56550.0,26,26,2842.0
56555.0,26,26,2972.0
56560.0,26,26,3102.0
56565.0,26,26,3232.0
56570.0,26,26,3362.0
56575.0,26,26,3492.0
56580.0,27,26,3622.0
56585.0,27,26,3752.0
56590.0,26,26,3882.0
56595.0,25,26,4012.0
56600.0,25,26,4142.0
56605.0,26,26,4272.0
56610.0,27,26,4402.0
56615.0,27,26,4532.0
56620.0,26,26,4662.0
56625.0,26,26,4792.0
56630.0,27,26,4922.0
56635.0,27,26,5052.0
56640.0,28,26,5182.0
56645.0,25,26,5312.0
56650.0,27,26,5442.0
56655.0,28,26,5572.0
56660.0,25,26,5702.0
56665.0,24,26,5832.0
56670.0,28,26,5962.0
56675.0,29,26,6092.0
56680.0,29,29,6230.0
56685.0,29,29,6375.0
56690.0,29,29,6520.0
56695.0,30,29,6665.0
56700.0,30,29,6810.0
56705.0,30,30,6958.0
56710.0,30,30,7108.0
56715.0,30,30,7258.0
56720.0,33,30,7408.0
56725.0,29,20,6796.0
56730.0,21,14,6187.0
56735.0,15,7,4713.0
56740.0,16,3,4722.0
56745.0,19,7,4727.0
56750.0,21,13,4765.0
56755.0,24,20,4853.0
56760.0,25,26,4973.0
56765.0,26,26,5103.0
56770.0,27,26,5233.0
56775.0,27,26,5363.0
56780.0,26,26,5493.0
56785.0,25,26,5623.0
56790.0,26,26,5753.0
56795.0,26,26,5883.0
56800.0,26,26,6013.0
56805.0,26,26,6143.0
56810.0,26,26,6273.0
56815.0,26,26,6403.0
56820.0,26,26,6533.0
56825.0,26,26,6663.0
56830.0,26,26,6793.0
56835.0,25,20,6128.0
56840.0,18,11,4674.0
56845.0,13,3,3255.0
56850.0,11,2,2555.0
56855.0,17,9,2583.0
56860.0,23,14,2638.0
56865.0,26,20,2726.0
56870.0,26,25,2841.0
56875.0,26,26,2969.0
56880.0,26,26,3099.0
56885.0,29,26,3229.0
56890.0,27,26,3359.0
56895.0,27,27,3490.0
56900.0,29,27,3625.0
56905.0,31,29,3766.0
56910.0,31,31,3917.0
56915.0,31,31,4072.0
56920.0,31,31,4227.0
56925.0,31,31,4382.0
56930.0,31,31,4537.0
56935.0,31,31,4692.0
56940.0,31,31,4847.0
56945.0,31,31,5002.0
56950.0,31,31,5157.0
56955.0,31,31,5312.0
56960.0,31,31,5467.0
56965.0,31,31,5622.0
56970.0,31,31,5777.0
56975.0,31,31,5932.0
56980.0,31,31,6087.0
56985.0,31,31,6242.0
56990.0,31,31,6397.0
56995.0,31,31,6552.0
57000.0,31,31,6707.0
57005.0,31,31,6862.0
57010.0,33,31,7017.0
57015.0,32,31,7172.0
57020.0,30,31,7327.0
57025.0,30,31,7482.0
57030.0,32,31,7637.0
57035.0,31,31,7792.0
57040.0,31,31,7947.0
57045.0,31,31,8102.0
57050.0,30,31,8257.0
57055.0,31,31,8412.0
57060.0,31,31,8567.0
57065.0,30,31,8722.0
57070.0,31,31,8877.0
57075.0,31,31,9032.0
57080.0,31,31,9187.0
57085.0,31,31,9342.0
57090.0,31,31,9497.0
57095.0,31,31,9652.0
57100.0,31,31,9807.0
57105.0,31,31,9962.0
57110.0,31,31,10117.0
57115.0,31,31,10272.0
57120.0,31,31,10427.0
57125.0,31,31,10582.0
57130.0,31,31,10737.0
57135.0,31,31,10892.0
57140.0,31,31,11047.0
57145.0,32,31,11202.0
57150.0,32,31,11357.0
57155.0,30,31,11512.0
57160.0,31,31,11667.0
57165.0,31,31,11822.0
57170.0,32,31,11977.0
57175.0,33,31,12132.0
57180.0,26,21,10345.0
57185.0,13,11,7151.0
57190.0,8,2,5519.0
57195.0,14,2,5518.0
57200.0,19,7,5540.0
57205.0,26,14,5596.0
57210.0,26,22,5689.0
57215.0,26,26,5815.0
57220.0,26,26,5945.0
57225.0,26,26,6075.0
57230.0,26,26,6205.0
57235.0,26,26,6335.0
57240.0,27,26,6465.0
57245.0,27,26,6595.0
57250.0,29,27,6730.0
57255.0,29,27,6865.0
57260.0,29,29,7007.0
57265.0,29,29,7152.0
57270.0,29,29,7297.0
57275.0,29,29,7442.0
57280.0,29,29,7587.0
57285.0,29,29,7732.0
57290.0,31,29,7877.0
57295.0,31,30,8023.0
57300.0,31,31,8178.0
57305.0,31,31,8333.0
57310.0,31,31,8488.0
57315.0,31,31,8643.0
57320.0,31,31,8798.0
57325.0,32,31,8953.0
57330.0,32,31,9108.0
57335.0,32,32,9268.0
57340.0,32,32,9428.0
57345.0,32,32,9588.0
57350.0,32,32,9748.0
57355.0,32,32,9908.0
57360.0,33,32,10068.0
57365.0,33,32,10228.0
57370.0,33,33,10393.0
57375.0,33,33,10558.0
57380.0,33,33,10723.0
57385.0,33,33,10888.0
57390.0,33,33,11053.0
57395.0,33,33,11218.0
57400.0,33,33,11383.0
57405.0,33,33,11548.0
57410.0,33,33,11713.0
57415.0,33,33,11878.0
57420.0,33,33,12043.0
57425.0,34,33,12208.0
57430.0,33,33,12373.0
57435.0,32,33,12538.0
57440.0,33,33,12703.0
57445.0,33,33,12868.0
57450.0,33,33,13033.0
57455.0,33,33,13198.0
57460.0,33,33,13363.0
57465.0,33,33,13528.0
57470.0,33,33,13693.0
57475.0,33,33,13858.0
57480.0,33,33,14023.0
57485.0,33,33,14188.0
57490.0,33,33,14353.0
57495.0,33,33,14518.0
57500.0,33,33,14683.0
57505.0,33,33,14848.0
57510.0,33,33,15013.0
57515.0,33,33,15178.0
57520.0,33,33,15343.0
57525.0,33,33,15508.0
57530.0,33,33,15673.0
57535.0,33,33,15838.0
57540.0,33,33,16003.0
57545.0,34,33,16168.0
57550.0,34,33,16333.0
57555.0,32,33,16498.0
57560.0,32,33,16663.0
57565.0,34,33,16828.0
57570.0,34,33,16993.0
57575.0,32,33,17158.0
57580.0,33,33,17323.0
57585.0,33,33,17488.0
57590.0,32,33,17653.0
57595.0,33,33,17818.0
57600.0,33,33,17983.0
57605.0,34,33,18148.0
57610.0,34,33,18313.0
57615.0,35,34,18483.0
57620.0,33,34,18653.0
57625.0,33,34,18823.0
57630.0,34,34,18993.0
57635.0,34,34,19163.0
57640.0,35,34,19333.0
57645.0,35,34,19503.0
57650.0,34,34,19673.0
57655.0,34,34,19843.0
57660.0,33,34,20013.0
57665.0,27,22,17576.0
57670.0,13,10,12830.0
57675.0,2,2,8567.0
57680.0,12,2,8571.0
57685.0,20,7,8596.0
57690.0,25,13,8649.0
57695.0,26,20,8736.0
57700.0,26,26,8855.0
57705.0,25,26,8985.0
57710.0,26,26,9115.0
57715.0,26,26,9245.0
57720.0,26,26,9375.0
57725.0,26,26,9505.0
57730.0,26,26,9635.0
57735.0,28,26,9765.0
57740.0,29,26,9895.0
57745.0,25,26,10025.0
57750.0,24,26,10155.0
57755.0,25,26,10285.0
57760.0,25,26,10415.0
57765.0,26,26,10545.0
57770.0,26,26,10675.0
57775.0,26,26,10805.0
57780.0,26,26,10935.0
57785.0,26,26,11065.0
57790.0,27,26,11195.0
57795.0,26,26,11325.0
57800.0,25,26,11455.0
57805.0,26,26,11585.0
57810.0,26,26,11715.0
57815.0,26,26,11845.0
57820.0,28,26,11975.0
57825.0,28,26,12105.0
57830.0,27,26,12235.0
57835.0,28,28,12372.0
57840.0,28,28,12512.0
57845.0,28,28,12652.0
57850.0,28,28,12792.0
57855.0,28,28,12932.0
57860.0,29,28,13072.0
57865.0,29,28,13212.0
57870.0,29,29,13357.0
57875.0,29,29,13502.0
57880.0,29,29,13647.0
57885.0,29,29,13792.0
57890.0,29,29,13937.0
57895.0,29,29,14082.0
57900.0,29,29,14227.0
57905.0,29,29,14372.0
57910.0,29,29,14517.0
57915.0,29,29,14662.0
57920.0,29,29,14807.0
57925.0,30,29,14952.0
57930.0,30,29,15097.0
57935.0,31,30,15246.0
57940.0,31,30,15396.0
57945.0,32,31,15550.0
57950.0,32,31,15705.0
57955.0,32,31,15860.0
57960.0,31,31,16015.0
57965.0,32,31,16170.0
57970.0,32,31,16325.0
57975.0,30,31,16480.0
57980.0,25,20,14151.0
57985.0,13,10,10017.0
57990.0,4,2,5492.0
57995.0,9,0,5492.0
58000.0,18,7,5511.0
58005.0,24,14,5561.0
58010.0,26,20,5647.0
58015.0,26,26,5765.0
58020.0,26,26,5895.0
58025.0,28,26,6025.0
58030.0,27,26,6155.0
58035.0,25,26,6285.0
58040.0,26,26,6415.0
58045.0,25,26,6545.0
58050.0,26,26,6675.0
58055.0,26,26,6805.0
58060.0,26,26,6935.0
58065.0,26,26,7065.0
58070.0,27,26,7195.0
58075.0,25,26,7325.0
58080.0,26,26,7455.0
58085.0,27,26,7585.0
58090.0,25,26,7715.0
58095.0,25,26,7845.0
58100.0,27,26,7975.0
58105.0,27,26,8105.0
58110.0,25,26,8235.0
58115.0,26,26,8365.0
58120.0,26,26,8495.0
58125.0,27,26,8625.0
58130.0,27,26,8755.0
58135.0,27,26,8885.0
58140.0,27,26,9015.0
58145.0,24,27,9146.0
58150.0,26,27,9281.0
58155.0,28,27,9416.0
58160.0,28,28,9552.0
58165.0,28,28,9692.0
58170.0,28,28,9832.0
58175.0,28,28,9972.0
58180.0,28,28,10112.0
58185.0,28,28,10252.0
58190.0,28,28,10392.0
58195.0,28,28,10532.0
58200.0,28,28,10672.0
58205.0,29,28,10812.0
58210.0,29,28,10952.0
58215.0,29,29,11095.0
58220.0,29,29,11240.0
58225.0,29,29,11385.0
58230.0,30,29,11530.0
58235.0,30,29,11675.0
58240.0,28,29,11820.0
58245.0,29,29,11965.0
58250.0,30,29,12110.0
58255.0,28,29,12255.0
58260.0,29,29,12400.0
58265.0,29,29,12545.0
58270.0,29,29,12690.0
58275.0,30,29,12835.0
58280.0,28,29,12980.0
58285.0,28,29,13125.0
58290.0,29,29,13270.0
58295.0,29,29,13415.0
58300.0,31,29,13560.0
58305.0,28,29,13705.0
58310.0,27,29,13850.0
58315.0,30,29,13995.0
58320.0,30,29,14140.0
58325.0,28,29,14285.0
58330.0,28,29,14430.0
58335.0,29,29,14575.0
58340.0,29,29,14720.0
58345.0,29,29,14865.0
58350.0,29,29,15010.0
58355.0,29,29,15155.0
58360.0,30,29,15300.0
58365.0,30,29,15445.0
58370.0,28,29,15590.0
58375.0,28,29,15735.0
58380.0,26,20,13349.0
58385.0,16,12,9876.0
58390.0,10,2,7219.0
58395.0,12,0,5881.0
58400.0,18,7,5900.0
58405.0,22,11,5946.0
58410.0,26,17,6022.0
58415.0,26,23,6129.0
58420.0,25,26,6259.0
58425.0,27,26,6389.0
58430.0,25,26,6519.0
58435.0,25,26,6649.0
58440.0,24,20,5632.0
58445.0,16,10,3731.0
58450.0,10,2,1674.0
58455.0,13,2,1678.0
58460.0,20,8,1705.0
58465.0,25,15,1767.0
58470.0,25,21,1860.0
58475.0,26,26,1982.0
58480.0,26,26,2112.0
58485.0,26,26,2242.0
58490.0,26,26,2372.0
58495.0,28,26,2502.0
58500.0,27,26,2632.0
58505.0,27,27,2765.0
58510.0,28,28,2902.0
58515.0,29,28,3042.0
58520.0,29,28,3182.0
58525.0,28,28,3322.0
58530.0,27,28,3462.0
58535.0,27,28,3602.0
58540.0,28,28,3742.0
58545.0,28,28,3882.0
58550.0,29,28,4022.0
58555.0,29,28,4162.0
58560.0,28,28,4302.0
58565.0,28,28,4442.0
58570.0,27,28,4582.0
58575.0,28,28,4722.0
58580.0,29,28,4862.0
58585.0,28,28,5002.0
58590.0,29,28,5142.0
58595.0,29,28,5282.0
58600.0,28,29,5426.0
58605.0,30,29,5571.0
58610.0,30,29,5716.0
58615.0,30,30,5864.0
58620.0,30,30,6014.0
58625.0,31,30,6164.0
58630.0,31,30,6314.0
58635.0,29,30,6464.0
58640.0,30,30,6614.0
58645.0,32,30,6764.0
58650.0,29,30,6914.0
58655.0,30,30,7064.0
58660.0,31,30,7214.0
58665.0,28,30,7364.0
58670.0,29,30,7514.0
58675.0,31,30,7664.0
58680.0,30,30,7814.0
58685.0,29,30,7964.0
58690.0,30,30,8114.0
58695.0,30,30,8264.0
58700.0,30,30,8414.0
58705.0,30,30,8564.0
58710.0,30,30,8714.0
58715.0,30,30,8864.0
58720.0,30,30,9014.0
58725.0,30,30,9164.0
58730.0,31,30,9314.0
58735.0,33,30,9464.0
58740.0,33,31,9619.0
58745.0,33,33,9782.0
58750.0,33,33,9947.0
58755.0,33,33,10112.0
58760.0,33,33,10277.0
58765.0,34,33,10442.0
58770.0,34,33,10607.0
58775.0,34,34,10777.0
58780.0,34,34,10947.0
58785.0,34,34,11117.0
58790.0,34,34,11287.0
58795.0,35,34,11457.0
58800.0,35,34,11627.0
58805.0,34,34,11797.0
58810.0,33,34,11967.0
58815.0,33,34,12137.0
58820.0,34,34,12307.0
58825.0,34,34,12477.0
58830.0,34,34,12647.0
58835.0,34,34,12817.0
58840.0,34,34,12987.0
58845.0,34,34,13157.0
58850.0,34,34,13327.0
58855.0,34,34,13497.0
58860.0,34,34,13667.0
58865.0,34,34,13837.0
58870.0,34,34,14007.0
58875.0,34,34,14177.0
58880.0,34,34,14347.0
58885.0,34,34,14517.0
58890.0,34,34,14687.0
58895.0,34,34,14857.0
58900.0,34,34,15027.0
58905.0,35,34,15197.0
58910.0,33,34,15367.0
58915.0,33,34,15537.0
58920.0,34,34,15707.0
58925.0,30,22,13628.0
58930.0,11,10,9420.0
58935.0,1,2,7099.0
58940.0,12,3,7105.0
58945.0,21,9,7138.0
58950.0,26,15,7199.0
58955.0,27,22,7295.0
58960.0,25,26,7416.0
58965.0,26,26,7546.0
58970.0,26,26,7676.0
58975.0,27,26,7806.0
58980.0,27,26,7936.0
58985.0,25,26,8066.0
58990.0,26,26,8196.0
58995.0,26,26,8326.0
59000.0,26,26,8456.0
59005.0,26,26,8586.0
59010.0,26,26,8716.0
59015.0,27,26,8846.0
59020.0,25,26,8976.0
59025.0,25,26,9106.0
59030.0,27,26,9236.0
59035.0,26,26,9366.0
59040.0,25,26,9496.0
59045.0,28,26,9626.0
59050.0,27,26,9756.0
59055.0,26,26,9886.0
59060.0,26,26,10016.0
59065.0,28,27,10148.0
59070.0,29,28,10287.0
59075.0,30,28,10427.0
59080.0,30,29,10571.0
59085.0,31,30,10717.0
59090.0,31,30,10867.0
59095.0,31,31,11020.0
59100.0,33,31,11175.0
59105.0,32,31,11330.0
59110.0,30,31,11485.0
59115.0,31,31,11640.0
59120.0,30,31,11795.0
59125.0,30,31,11950.0
59130.0,31,31,12105.0
59135.0,32,31,12260.0
59140.0,31,31,12415.0
59145.0,30,31,12570.0
59150.0,32,31,12725.0
59155.0,32,31,12880.0
59160.0,30,31,13035.0
59165.0,30,31,13190.0
59170.0,31,31,13345.0
59175.0,31,31,13500.0
59180.0,31,31,13655.0
59185.0,31,31,13810.0
59190.0,31,31,13965.0
59195.0,31,31,14120.0
59200.0,32,31,14275.0
59205.0,31,31,14430.0
59210.0,30,31,14585.0
59215.0,31,31,14740.0
59220.0,31,31,14895.0
59225.0,32,31,15050.0
59230.0,31,31,15205.0
59235.0,31,31,15360.0
59240.0,33,32,15517.0
59245.0,33,33,15678.0
59250.0,33,33,15843.0
59255.0,33,33,16008.0
59260.0,33,33,16173.0
59265.0,33,33,16338.0
59270.0,33,33,16503.0
59275.0,33,33,16668.0
59280.0,34,33,16833.0
59285.0,34,33,16998.0
59290.0,34,34,17166.0
59295.0,34,34,17336.0
59300.0,34,34,17506.0
59305.0,34,34,17676.0
59310.0,34,34,17846.0
59315.0,34,34,18016.0
59320.0,36,34,18186.0
59325.0,36,35,18357.0
59330.0,36,36,18536.0
59335.0,36,36,18716.0
59340.0,36,36,18896.0
59345.0,36,36,19076.0
59350.0,36,36,19256.0
59355.0,36,36,19436.0
59360.0,36,36,19616.0
59365.0,36,36,19796.0
59370.0,36,36,19976.0
59375.0,36,36,20156.0
59380.0,37,36,20336.0
59385.0,38,36,20516.0
59390.0,35,36,20696.0
59395.0,34,36,20876.0
59400.0,35,36,21056.0
59405.0,36,36,21236.0
59410.0,36,36,21416.0
59415.0,37,36,21596.0
59420.0,37,36,21776.0
59425.0,35,36,21956.0
59430.0,36,36,22136.0
59435.0,38,36,22316.0
59440.0,36,36,22496.0
59445.0,34,36,22676.0
59450.0,35,36,22856.0
59455.0,36,36,23036.0
59460.0,37,36,23216.0
59465.0,36,36,23396.0
59470.0,35,36,23576.0
59475.0,36,36,23756.0
59480.0,36,36,23936.0
59485.0,36,36,24116.0
59490.0,36,36,24296.0
59495.0,36,36,24476.0
59500.0,36,36,24656.0
59505.0,36,36,24836.0
59510.0,37,36,25016.0
59515.0,37,36,25196.0
59520.0,35,36,25376.0
59525.0,36,36,25556.0
59530.0,36,36,25736.0
59535.0,37,36,25916.0
59540.0,37,36,26096.0
59545.0,35,36,26276.0
59550.0,35,36,26456.0
59555.0,36,36,26636.0
59560.0,36,36,26816.0
59565.0,36,36,26996.0
59570.0,36,36,27176.0
59575.0,31,24,24046.0
59580.0,13,10,16848.0
59585.0,0,2,11581.0
59590.0,8,3,10489.0
59595.0,21,8,10518.0
59600.0,25,15,10578.0
59605.0,27,21,10669.0
59610.0,27,27,10793.0
59615.0,27,27,10928.0
59620.0,28,27,11063.0
59625.0,29,27,11198.0
59630.0,28,27,11333.0
59635.0,25,27,11468.0
59640.0,27,27,11603.0
59645.0,27,27,11738.0
59650.0,27,27,11873.0
59655.0,28,27,12008.0
59660.0,27,27,12143.0
59665.0,26,27,12278.0
59670.0,27,27,12413.0
59675.0,28,27,12548.0
59680.0,26,27,12683.0
59685.0,26,27,12818.0
59690.0,27,27,12953.0
59695.0,28,27,13088.0
59700.0,28,27,13223.0
59705.0,27,27,13358.0
59710.0,28,28,13497.0
59715.0,28,28,13637.0
59720.0,28,28,13777.0
59725.0,29,28,13917.0
59730.0,27,28,14057.0
59735.0,27,28,14197.0
59740.0,28,28,14337.0
59745.0,28,28,14477.0
59750.0,28,28,14617.0
59755.0,28,28,14757.0
59760.0,28,28,14897.0
59765.0,28,28,15037.0
59770.0,28,28,15177.0
59775.0,29,28,15317.0
59780.0,30,28,15457.0
59785.0,26,28,15597.0
59790.0,27,28,15737.0
59795.0,28,28,15877.0
59800.0,28,28,16017.0
59805.0,29,28,16157.0
59810.0,28,28,16297.0
59815.0,27,28,16437.0
59820.0,27,28,16577.0
59825.0,28,28,16717.0
59830.0,28,28,16857.0
59835.0,28,28,16997.0
59840.0,29,28,17137.0
59845.0,28,28,17277.0
59850.0,27,28,17417.0
59855.0,27,28,17557.0
59860.0,28,28,17697.0
59865.0,28,28,17837.0
59870.0,28,28,17977.0
59875.0,28,28,18117.0
59880.0,28,28,18257.0
59885.0,28,28,18397.0
59890.0,28,28,18537.0
59895.0,28,28,18677.0
59900.0,28,28,18817.0
59905.0,28,28,18957.0
59910.0,28,28,19097.0
59915.0,29,28,19237.0
59920.0,28,28,19377.0
59925.0,27,28,19517.0
59930.0,27,28,19657.0
59935.0,28,28,19797.0
59940.0,29,28,19937.0
59945.0,30,29,20078.0
59950.0,30,29,20223.0
59955.0,30,30,20373.0
59960.0,31,30,20523.0
59965.0,31,31,20674.0
59970.0,32,31,20829.0
59975.0,32,31,20984.0
59980.0,32,32,21144.0
59985.0,33,32,21304.0
59990.0,33,32,21464.0
59995.0,33,33,21628.0
60000.0,33,33,21793.0
60005.0,33,33,21958.0
60010.0,33,33,22123.0
60015.0,34,33,22288.0
60020.0,33,33,22453.0
60025.0,32,33,22618.0
60030.0,34,33,22783.0
60035.0,32,33,22948.0
60040.0,32,33,23113.0
60045.0,33,33,23278.0
60050.0,33,33,23443.0
60055.0,33,33,23608.0
60060.0,33,33,23773.0
60065.0,33,33,23938.0
60070.0,33,33,24103.0
60075.0,34,33,24268.0
60080.0,34,33,24433.0
60085.0,32,33,24598.0
60090.0,34,33,24763.0
60095.0,33,33,24928.0
60100.0,32,33,25093.0
60105.0,34,33,25258.0
60110.0,35,33,25423.0
60115.0,32,33,25588.0
60120.0,32,33,25753.0
60125.0,34,33,25918.0
60130.0,32,33,26083.0
60135.0,33,33,26248.0
60140.0,34,33,26413.0
60145.0,33,34,26579.0
60150.0,33,34,26749.0
60155.0,34,34,26919.0
60160.0,34,34,27089.0
60165.0,34,34,27259.0
60170.0,35,34,27429.0
60175.0,35,34,27599.0
60180.0,35,35,27772.0
60185.0,36,35,27947.0
60190.0,37,36,28124.0
60195.0,37,37,28305.0
60200.0,37,37,28490.0
60205.0,37,37,28675.0
60210.0,37,37,28860.0
60215.0,37,37,29045.0
60220.0,38,37,29230.0
60225.0,39,38,29416.0
60230.0,39,39,29609.0
60235.0,39,39,29804.0
60240.0,39,39,29999.0
60245.0,39,39,30194.0
60250.0,39,39,30389.0
60255.0,39,39,30584.0
60260.0,39,39,30779.0
60265.0,39,39,30974.0
60270.0,39,39,31169.0
60275.0,39,39,31364.0
60280.0,39,39,31559.0
60285.0,39,39,31754.0
60290.0,39,39,31949.0
60295.0,39,39,32144.0
60300.0,39,39,32339.0
60305.0,40,39,32534.0
60310.0,40,39,32729.0
60315.0,38,39,32924.0
60320.0,38,39,33119.0
60325.0,39,39,33314.0
60330.0,41,39,33509.0
60335.0,41,39,33704.0
60340.0,37,39,33899.0
60345.0,40,39,34094.0
60350.0,42,39,34289.0
60355.0,40,39,34484.0
60360.0,41,39,34679.0
60365.0,38,39,34874.0
60370.0,37,39,35069.0
60375.0,38,39,35264.0
60380.0,38,39,35459.0
60385.0,39,39,35654.0
60390.0,39,39,35849.0
60395.0,39,39,36044.0
60400.0,33,27,30624.0
60405.0,19,10,22733.0
60410.0,0,2,13924.0
60415.0,7,4,13930.0
60420.0,21,8,14136.0
60425.0,26,15,14198.0
60430.0,27,20,14285.0
60435.0,27,26,14407.0
60440.0,27,27,14542.0
60445.0,27,27,14677.0
60450.0,27,27,14812.0
60455.0,24,20,11777.0
60460.0,15,10,7857.0
60465.0,6,2,2860.0
60470.0,7,0,320.0
60475.0,10,2,291.0
60480.0,21,6,313.0
60485.0,25,12,359.0
60490.0,28,19,438.0
60495.0,27,25,551.0
60500.0,24,26,680.0
60505.0,25,26,810.0
60510.0,26,26,940.0
60515.0,26,26,1070.0
60520.0,26,26,1200.0
60525.0,27,26,1330.0
60530.0,27,26,1460.0
60535.0,27,27,1595.0
60540.0,27,27,1730.0
60545.0,28,27,1865.0
60550.0,28,27,2000.0
60555.0,28,28,2140.0
60560.0,28,28,2280.0
60565.0,28,28,2420.0
60570.0,29,28,2560.0
60575.0,29,28,2700.0
60580.0,30,29,2844.0
60585.0,29,29,2989.0
60590.0,29,29,3134.0
60595.0,29,29,3279.0
60600.0,29,29,3424.0
60605.0,28,29,3569.0
60610.0,28,29,3714.0
60615.0,28,29,3859.0
60620.0,29,29,4004.0
60625.0,29,29,4149.0
60630.0,29,29,4294.0
60635.0,29,29,4439.0
60640.0,29,29,4584.0
60645.0,29,29,4729.0
60650.0,29,29,4874.0
60655.0,29,29,5019.0
60660.0,30,29,5164.0
60665.0,28,29,5309.0
60670.0,29,29,5454.0
60675.0,31,29,5599.0
60680.0,28,29,5744.0
60685.0,28,29,5889.0
60690.0,30,29,6034.0
60695.0,28,29,6179.0
60700.0,29,29,6324.0
60705.0,29,29,6469.0
60710.0,29,29,6614.0
60715.0,29,29,6759.0
60720.0,29,29,6904.0
60725.0,29,29,7049.0
60730.0,29,29,7194.0
60735.0,30,29,7339.0
60740.0,29,29,7484.0
60745.0,29,29,7629.0
60750.0,28,29,7774.0
60755.0,28,29,7919.0
60760.0,29,29,8064.0
60765.0,29,29,8209.0
60770.0,30,29,8354.0
60775.0,30,29,8499.0
60780.0,29,29,8644.0
60785.0,28,29,8789.0
60790.0,28,29,8934.0
60795.0,29,29,9079.0
60800.0,29,29,9224.0
60805.0,29,29,9369.0
60810.0,30,29,9514.0
60815.0,30,29,9659.0
60820.0,29,29,9804.0
60825.0,29,29,9949.0
60830.0,30,30,10098.0
60835.0,30,30,10248.0
60840.0,31,30,10398.0
60845.0,31,30,10548.0
60850.0,33,31,10703.0
60855.0,33,31,10858.0
60860.0,33,33,11020.0
60865.0,34,33,11185.0
60870.0,34,33,11350.0
60875.0,34,34,11518.0
60880.0,34,34,11688.0
60885.0,34,34,11858.0
60890.0,34,34,12028.0
60895.0,29,22,10569.0
60900.0,14,10,8374.0
60905.0,2,2,6170.0
60910.0,12,3,6174.0
60915.0,22,7,6200.0
60920.0,24,13,6256.0
60925.0,25,21,6344.0
60930.0,26,26,6466.0
60935.0,26,26,6596.0
60940.0,26,26,6726.0
60945.0,26,26,6856.0
60950.0,26,26,6986.0
60955.0,26,26,7116.0
60960.0,27,26,7246.0
60965.0,27,26,7376.0
60970.0,26,26,7506.0
60975.0,25,26,7636.0
60980.0,27,26,7766.0
60985.0,27,26,7896.0
60990.0,25,26,8026.0
60995.0,24,26,8156.0
61000.0,25,26,8286.0
61005.0,26,26,8416.0
61010.0,26,26,8546.0
61015.0,27,26,8676.0
61020.0,28,26,8806.0
61025.0,26,26,8936.0
61030.0,26,26,9066.0
61035.0,28,26,9196.0
61040.0,28,27,9328.0
61045.0,28,28,9466.0
61050.0,29,28,9606.0
61055.0,29,28,9746.0
61060.0,22,20,8727.0
61065.0,13,10,6545.0
61070.0,6,2,3792.0
61075.0,11,3,3798.0
61080.0,21,7,3824.0
61085.0,24,14,3882.0
61090.0,26,20,3966.0
61095.0,27,25,4085.0
61100.0,27,26,4215.0
61105.0,27,27,4348.0
61110.0,27,27,4483.0
61115.0,28,27,4618.0
61120.0,29,27,4753.0
61125.0,29,28,4890.0
61130.0,29,29,5035.0
61135.0,29,29,5180.0
61140.0,29,29,5325.0
61145.0,29,29,5470.0
61150.0,29,29,5615.0
61155.0,29,29,5760.0
61160.0,29,29,5905.0
61165.0,30,29,6050.0
61170.0,30,29,6195.0
61175.0,31,30,6342.0
61180.0,31,30,6492.0
61185.0,32,31,6646.0
61190.0,33,32,6802.0
61195.0,33,32,6962.0
61200.0,33,33,7126.0
61205.0,33,33,7291.0
61210.0,33,33,7456.0
61215.0,33,33,7621.0
61220.0,33,33,7786.0
61225.0,33,33,7951.0
61230.0,33,33,8116.0
61235.0,33,33,8281.0
61240.0,33,33,8446.0
61245.0,33,33,8611.0
61250.0,33,33,8776.0
61255.0,33,33,8941.0
61260.0,33,33,9106.0
61265.0,33,33,9271.0
61270.0,33,33,9436.0
61275.0,34,33,9601.0
61280.0,34,33,9766.0
61285.0,34,34,9934.0
61290.0,35,34,10104.0
61295.0,36,35,10275.0
61300.0,37,36,10452.0
61305.0,37,36,10632.0
61310.0,35,36,10812.0
61315.0,35,36,10992.0
61320.0,37,36,11172.0
61325.0,35,36,11352.0
61330.0,36,36,11532.0
61335.0,37,36,11712.0
61340.0,35,36,11892.0
61345.0,32,24,9941.0
61350.0,14,10,6432.0
61355.0,-1,2,4109.0
61360.0,9,1,4111.0
61365.0,21,8,4137.0
61370.0,23,14,4196.0
61375.0,25,19,4283.0
61380.0,26,26,4401.0
61385.0,26,26,4531.0
61390.0,26,26,4661.0
61395.0,26,26,4791.0
61400.0,26,26,4921.0
61405.0,26,26,5051.0
61410.0,26,26,5181.0
61415.0,26,26,5311.0
61420.0,27,26,5441.0
61425.0,27,26,5571.0
61430.0,27,26,5701.0
61435.0,24,26,5831.0
61440.0,25,26,5961.0
